# tiempo (s), tension (V)
0.000000000000000000e+00,8.950320843004686555e-01,9.282563287849445732e-01
1.599999999999999928e-05,9.382893930163440643e-01,9.641121983404045137e-01
3.199999999999999855e-05,9.718425924795750515e-01,9.907573870233461477e-01
4.800000000000000122e-05,9.955272048625005699e-01,1.007205034890239492e+00
6.399999999999999710e-05,1.009507705624507201e+00,1.013126188223380408e+00
7.999999999999999299e-05,1.013290664705626343e+00,1.009507705624507201e+00
9.600000000000000243e-05,1.006711605448239233e+00,9.950337754292701842e-01
1.119999999999999983e-04,9.899350046407524584e-01,9.708557336484010536e-01
1.279999999999999942e-04,9.632898159903353630e-01,9.371380577694257141e-01
1.440000000000000036e-04,9.271049935543712595e-01,8.938807491227267477e-01
1.599999999999999860e-04,8.817094916387882009e-01,8.415772386183393294e-01
1.759999999999999954e-04,8.271033118076256407e-01,7.807209571773477963e-01
1.920000000000000049e-04,7.642733143077951041e-01,7.124632412722851083e-01
2.079999999999999872e-04,6.942063590889941960e-01,6.364751392902675553e-01
2.239999999999999966e-04,6.167379708710010178e-01,5.544014162454767858e-01
2.399999999999999790e-04,5.331839617259295228e-01,4.665710253601358382e-01
2.559999999999999884e-04,4.442022375577071580e-01,3.746287304401446638e-01
2.719999999999999979e-04,3.506151801559944658e-01,2.784100545971757712e-01
2.880000000000000073e-04,2.542320289843851278e-01,1.797242369737642176e-01
3.039999999999999625e-04,1.545593539092898205e-01,7.873575265272207691e-02
3.199999999999999720e-04,5.357086994054399698e-02,-2.225273085926983418e-02
3.359999999999999814e-04,-4.791104269497897805e-02,-1.235701678938055381e-01
3.519999999999999908e-04,-1.488995274691718163e-01,-2.234073200718718344e-01
3.680000000000000003e-04,-2.479142986581946151e-01,-3.207773305721056678e-01
3.840000000000000097e-04,-3.449553575736046263e-01,-4.151867713533998749e-01
3.999999999999999650e-04,-4.382134651138192005e-01,-5.053198320618411676e-01
4.159999999999999744e-04,-5.271951926646815112e-01,-5.896962253041008184e-01
4.319999999999999838e-04,-6.104202527305077064e-01,-6.691383328138106323e-01
4.479999999999999933e-04,-6.875596920311148885e-01,-7.410145312307476750e-01
4.640000000000000027e-04,-7.576266511785381130e-01,-8.056537721682779374e-01
4.799999999999999580e-04,-8.206211289737076475e-01,-8.620691955413295471e-01
4.960000000000000216e-04,-8.748983594822354881e-01,-9.097673703517078492e-01
5.119999999999999768e-04,-9.199649116004420257e-01,-9.482548655544088545e-01
5.279999999999999321e-04,-9.559852601599027055e-01,-9.768737737049030256e-01
5.439999999999999957e-04,-9.824659742972995380e-01,-9.957885700258825024e-01
5.599999999999999509e-04,-9.992425763721307641e-01,-1.004670300669272764e+00
5.760000000000000146e-04,-1.005328206647912337e+00,-1.003190012219889127e+00
5.919999999999999698e-04,-1.001051817799239796e+00,-9.915121812427024617e-01
6.079999999999999251e-04,-9.872357924886835390e-01,-9.699657612762430103e-01
6.239999999999999887e-04,-9.628932724383499897e-01,-9.383862768288312450e-01
6.399999999999999439e-04,-9.291755941511324890e-01,-8.975961116414525875e-01
6.560000000000000076e-04,-8.860827590048603319e-01,-8.475952672675199917e-01
6.719999999999999628e-04,-8.337792450920422649e-01,-7.885482218908712593e-01
6.879999999999999180e-04,-7.730874363849529196e-01,-7.222642180247038635e-01
7.039999999999999817e-04,-7.046652402156174944e-01,-6.479208748875060486e-01
7.199999999999999369e-04,-6.288416108024675877e-01,-5.676563870674956602e-01
7.360000000000000006e-04,-5.464389312823847433e-01,-4.813062787763610073e-01
7.519999999999999558e-04,-4.587730134403424920e-01,-3.898574086407232686e-01
7.680000000000000195e-04,-3.665017628752250678e-01,-2.946255874390273366e-01
7.839999999999999747e-04,-2.706120374453490074e-01,-1.964331962624251415e-01
7.999999999999999299e-04,-1.714327890580218117e-01,-9.610261579811646415e-02
8.159999999999999936e-04,-7.060878015242924577e-02,5.214820856896673629e-03
8.319999999999999488e-04,3.054417989990867999e-02,1.063677807876433901e-01
8.480000000000000124e-04,1.315326636339304023e-01,2.066983601646414925e-01
8.639999999999999677e-04,2.315342908426452351e-01,3.052197023139812115e-01
8.799999999999999229e-04,3.290687756972668909e-01,4.001225684131792804e-01
8.959999999999999866e-04,4.234782138553251363e-01,4.910780065088959923e-01
9.119999999999999418e-04,5.132823186629459356e-01,5.772636350965408836e-01
9.280000000000000054e-04,5.979876612051288065e-01,6.578570721632027718e-01
9.439999999999999607e-04,6.769363357219011501e-01,7.318714587595330778e-01
9.599999999999999159e-04,7.491414831431060239e-01,7.981554589669425104e-01
9.759999999999999796e-04,8.136162438788535622e-01,8.568735479240254804e-01
9.920000000000000432e-04,8.698671872496974711e-01,9.065454361771461134e-01
1.007999999999999998e-03,9.175653588582484144e-01,9.475000750598313592e-01
1.023999999999999954e-03,9.562173278204879612e-01,9.785861278644852890e-01
1.039999999999999909e-03,9.848362338913474456e-01,9.998035932992831443e-01
1.055999999999999864e-03,1.003751028804057865e+00,1.011316946921426707e+00
1.072000000000000036e-03,1.012303805812776902e+00,1.012303805812776902e+00
1.087999999999999991e-03,1.011152470439680595e+00,1.003422075844419670e+00
1.103999999999999947e-03,9.996391168204320499e-01,9.841783279910366611e-01
1.119999999999999902e-03,9.780926984437905425e-01,9.552304690118765818e-01
