# tiempo (s), tension (V)
0.000000000000000000e+00,2.676122367965647064e-02,-7.472068912008056341e-02
2.000000000000000164e-05,-1.000500484248506017e-01,-2.000516762701356754e-01
4.000000000000000327e-05,-2.248876073620994231e-01,-3.224220943033455633e-01
6.000000000000000830e-05,-3.462711685764676695e-01,-4.398582289684179747e-01
8.000000000000000654e-05,-4.622270175904032996e-01,-5.498929356845615457e-01
1.000000000000000048e-04,-5.704524859228454758e-01,-6.512104032166228240e-01
1.200000000000000166e-04,-6.699607149137627449e-01,-7.421658662658464634e-01
1.400000000000000148e-04,-7.589424626739504909e-01,-8.214435112243338999e-01
1.600000000000000131e-04,-8.359174389832199070e-01,-8.877275236555720594e-01
1.800000000000000113e-04,-8.992408763194328358e-01,-9.398665651282468447e-01
2.000000000000000096e-04,-9.484193420344241288e-01,-9.770382501922117990e-01
2.200000000000000078e-04,-9.829594037637033876e-01,-9.987491468929231564e-01
2.400000000000000332e-04,-1.001545247280274609e+00,-1.004834777163867043e+00
2.600000000000000314e-04,-1.004341347680215213e+00,-9.951306640573364115e-01
2.800000000000000297e-04,-9.915121812427024617e-01,-9.696368083053116260e-01
3.000000000000000279e-04,-9.625643194710368222e-01,-9.283532117753894308e-01
3.200000000000000262e-04,-9.184846233451309239e-01,-8.729246419378194899e-01
3.400000000000000244e-04,-8.599310015735441848e-01,-8.035155783628982196e-01
3.600000000000000227e-04,-7.878903161184838133e-01,-7.211128830168292980e-01
3.800000000000000209e-04,-7.031849523788178402e-01,-6.271968466748697457e-01
4.000000000000000192e-04,-6.072952009486151104e-01,-5.234122355386903180e-01
4.200000000000000174e-04,-5.018658277930391209e-01,-4.117327673215048778e-01
4.400000000000000157e-04,-3.885415976023905982e-01,-2.933097764731312784e-01
4.600000000000000139e-04,-2.688027973885132038e-01,-1.699525017956943496e-01
4.800000000000000664e-04,-1.451165711582964035e-01,-4.379913374237563717e-02
5.000000000000000104e-04,-1.846977463209532877e-02,8.268318523894713223e-02
5.200000000000000629e-04,1.081770207279542095e-01,2.083431237801080249e-01
5.400000000000000069e-04,2.330145781075619871e-01,3.303845866501526896e-01
5.600000000000000594e-04,3.543981366877452244e-01,4.476562415349084612e-01
5.800000000000000034e-04,4.700250293891898856e-01,5.578554205042731695e-01
6.000000000000000559e-04,5.789083990597509999e-01,6.591728834314761754e-01
6.199999999999999999e-04,6.780876706035339208e-01,7.502928181138823760e-01
6.400000000000000524e-04,7.672338900011222984e-01,8.294059819644209464e-01
6.600000000000001048e-04,8.437154323742246387e-01,8.955255136629080015e-01
6.800000000000000488e-04,9.073678184609930142e-01,9.478290279922051420e-01
7.000000000000001013e-04,9.563818042887273219e-01,9.854941397923057123e-01
7.200000000000000453e-04,9.905929105467460305e-01,1.007369511370989068e+00
