# tiempo (s), tension (V)
2.464000000000000044e-03,5.553882746041277629e-01,5.405853993078669761e-01
2.495999999999999955e-03,5.382827298332543142e-01,5.233153783505660739e-01
2.527999999999999865e-03,5.211771852958997364e-01,5.058808812375301667e-01
2.559999999999999776e-03,5.035782118246698857e-01,4.881174315823756382e-01
2.591999999999999686e-03,4.856502858150953950e-01,4.700250293891898856e-01
2.624000000000000030e-03,4.675578836533134108e-01,4.520971038028246403e-01
2.655999999999999941e-03,4.496299580968206033e-01,4.336757492938630998e-01
2.687999999999999851e-03,4.310441272389583522e-01,4.150899186235259553e-01
2.719999999999999762e-03,4.129517257281524190e-01,3.965040881623151936e-01
2.751999999999999672e-03,3.942014189156990422e-01,3.775893051539195300e-01
2.784000000000000016e-03,3.752866359316825440e-01,3.586745223411342831e-01
2.815999999999999927e-03,3.562073767707250038e-01,3.395952633434796697e-01
2.847999999999999837e-03,3.374570705360315781e-01,3.201870517864319199e-01
2.879999999999999748e-03,3.177199062620886805e-01,3.009433167684928412e-01
2.911999999999999658e-03,2.983116948982341143e-01,2.813706291772958279e-01
2.944000000000000002e-03,2.790679600591265963e-01,2.616334653734750382e-01
2.975999999999999913e-03,2.593307962725318050e-01,2.422252544385842254e-01
3.007999999999999823e-03,2.399225853532117314e-01,2.223236145430816657e-01
3.039999999999999734e-03,2.198564691101271562e-01,2.024219747679494030e-01
3.072000000000000078e-03,1.997903529878569395e-01,1.821913823799267140e-01
3.103999999999999988e-03,1.797242369737642176e-01,1.624542191697513349e-01
3.135999999999999899e-03,1.599870737744854277e-01,1.422236269642262740e-01
3.167999999999999809e-03,1.397564815785693193e-01,1.221575111903492328e-01
3.199999999999999720e-03,1.195258894541818828e-01,1.019269191176530309e-01
3.232000000000000064e-03,9.945977374643004409e-02,8.186080345004356773e-02
3.263999999999999974e-03,7.955813444141383861e-02,6.130125874370377648e-02
3.295999999999999885e-03,5.899858973821460462e-02,4.074171405936971579e-02
3.327999999999999795e-03,3.860352141291502337e-02,2.084007481308637610e-02
3.359999999999999706e-03,1.820845309450377231e-02,4.450064898636751920e-04
3.392000000000000050e-03,-2.515567945329130750e-03,-2.011453820899489209e-02
3.423999999999999960e-03,-2.274615993246069390e-02,-4.018065386565923547e-02
3.455999999999999871e-03,-4.281227559403752436e-02,-6.041124592367699830e-02
3.487999999999999781e-03,-6.304286765868574727e-02,-8.080631439722230080e-02
3.519999999999999692e-03,-8.327345978162317697e-02,-1.013658593011174669e-01
3.552000000000000036e-03,-1.038330046950649843e-01,-1.212674988494240880e-01
3.583999999999999946e-03,-1.238991206145336477e-01,-1.416625675734922984e-01
3.615999999999999857e-03,-1.441297129908826746e-01,-1.617286836838678910e-01
3.647999999999999767e-03,-1.641958291152688099e-01,-1.814658471876268442e-01
3.679999999999999678e-03,-1.837685162711486242e-01,-2.013674871831845070e-01
3.712000000000000022e-03,-2.043280617398209598e-01,-2.214336036862412926e-01
3.743999999999999932e-03,-2.240652255340885579e-01,-2.411707676129244693e-01
3.775999999999999843e-03,-2.436379131150452071e-01,-2.605789789673647050e-01
3.807999999999999753e-03,-2.632106008587691282e-01,-2.804806196006996988e-01
3.839999999999999664e-03,-2.829477651468209620e-01,-2.998888313113842186e-01
3.872000000000000008e-03,-3.021915005099944374e-01,-3.189680904694460750e-01
3.903999999999999918e-03,-3.215997124375407079e-01,-3.380473498250604614e-01
3.935999999999999395e-03,-3.408434481961507556e-01,-3.569621330126165892e-01
3.968000000000000173e-03,-3.595937550381501646e-01,-3.763703455508246032e-01
4.000000000000000083e-03,-3.785085384719382162e-01,-3.949561764249820417e-01
4.031999999999999994e-03,-3.974233221332044153e-01,-4.137064839101503022e-01
4.063999999999999904e-03,-4.160091532669724090e-01,-4.321278388689012706e-01
4.095999999999999815e-03,-4.341015554859372072e-01,-4.503847176850253042e-01
4.127999999999999725e-03,-4.525229107156579778e-01,-4.684771203614295221e-01
4.159999999999999636e-03,-4.707797898110128720e-01,-4.862405705091424890e-01
4.191999999999999546e-03,-4.885432399911308066e-01,-5.041684973044713303e-01
4.223999999999999456e-03,-5.058132612439094622e-01,-5.212740423859865135e-01
4.256000000000000234e-03,-5.235767119352153776e-01,-5.388730169149827942e-01
4.288000000000000145e-03,-5.413401628987434266e-01,-5.559785625146737020e-01
4.320000000000000055e-03,-5.579522793316873397e-01,-5.724262027663200580e-01
4.351999999999999966e-03,-5.745643960175462750e-01,-5.888738432720219684e-01
4.383999999999999876e-03,-5.911765129634899418e-01,-6.054859604477472734e-01
4.415999999999999787e-03,-6.077886301766887156e-01,-6.217691250734289632e-01
4.447999999999999697e-03,-6.234138891919044356e-01,-6.373943843109344254e-01
4.479999999999999608e-03,-6.392036248705248447e-01,-6.530196438025335226e-01
4.511999999999999518e-03,-6.549933608093221338e-01,-6.684804271343798288e-01
4.543999999999999428e-03,-6.706186205942560319e-01,-6.834477814589574596e-01
4.576000000000000206e-03,-6.850925456855565532e-01,-6.982506596075559457e-01
4.608000000000000117e-03,-7.002243767127314111e-01,-7.125601087210817752e-01
4.640000000000000027e-03,-7.145338258586984015e-01,-7.267050816410977054e-01
4.671999999999999938e-03,-7.286787988114036274e-01,-7.410145312307476750e-01
4.703999999999999848e-03,-7.424948191333107239e-01,-7.543371224493069516e-01
4.735999999999999759e-03,-7.561463632487420705e-01,-7.674952374462342686e-01
4.767999999999999669e-03,-7.689755253968030280e-01,-7.803243997756176276e-01
4.799999999999999580e-03,-7.816402113082896452e-01,-7.933180387572393855e-01
4.831999999999999490e-03,-7.947983267561848919e-01,-8.053248192747549661e-01
4.863999999999999400e-03,-8.068051072967198367e-01,-8.171671235308691772e-01
4.896000000000000178e-03,-8.188118880254880994e-01,-8.288449515205101870e-01
4.928000000000000089e-03,-8.303252395885352133e-01,-8.408517326018486449e-01
4.959999999999999999e-03,-8.421675442390630373e-01,-8.510492728520741013e-01
4.991999999999999910e-03,-8.528585138790969467e-01,-8.620691955413295471e-01
5.023999999999999820e-03,-8.633850072169755308e-01,-8.725956890142840816e-01
5.055999999999999731e-03,-8.737470242473250881e-01,-8.824642767868992044e-01
5.087999999999999641e-03,-8.836156120360426636e-01,-8.916749588331016607e-01
5.119999999999999551e-03,-8.929907705639209547e-01,-9.013790704066735326e-01
5.151999999999999462e-03,-9.025304056871702452e-01,-9.102607997634442061e-01
5.183999999999999372e-03,-9.112476585879890623e-01,-9.184846233451309239e-01
5.216000000000000150e-03,-9.196359586545368447e-01,-9.270373999763042994e-01
5.248000000000000061e-03,-9.276953058755232906e-01,-9.346033178564708832e-01
5.279999999999999971e-03,-9.354257002399307686e-01,-9.420047593443715561e-01
5.311999999999999882e-03,-9.426626652584199073e-01,-9.490772479548986729e-01
5.343999999999999792e-03,-9.502285833173210738e-01,-9.556563071960985090e-01
5.375999999999999703e-03,-9.563142131238736576e-01,-9.614129840867599031e-01
5.407999999999999613e-03,-9.622353665038910764e-01,-9.674986139983713374e-01
5.439999999999999523e-03,-9.686499493935306626e-01,-9.730908145085225280e-01
5.471999999999999434e-03,-9.737487204541072083e-01,-9.778606326293938222e-01
5.503999999999999344e-03,-9.785185385799052282e-01,-9.826304507860578186e-01
5.536000000000000122e-03,-9.831238802525900100e-01,-9.872357924886835390e-01
5.568000000000000033e-03,-9.874002689786850473e-01,-9.906897987877455458e-01
5.599999999999999943e-03,-9.908542752786507757e-01,-9.943082815976279631e-01
5.631999999999999854e-03,-9.946372345813815352e-01,-9.972688584576460125e-01
5.663999999999999764e-03,-9.974333349502807478e-01,-9.997360058517293924e-01
5.695999999999999674e-03,-1.000229435331719596e+00,-1.002038676761701108e+00
5.727999999999999585e-03,-1.002367629749536970e+00,-1.004012394691332188e+00
5.759999999999999495e-03,-1.004176871185751940e+00,-1.004999253658505065e+00
5.791999999999999406e-03,-1.005492683142681587e+00,-1.006315065617183535e+00
5.823999999999999316e-03,-1.006808495102409662e+00,-1.006972971597572597e+00
5.856000000000000094e-03,-1.007301924588029918e+00,-1.007137448092779497e+00
5.888000000000000005e-03,-1.006972971597572597e+00,-1.006808495102409662e+00
5.919999999999999915e-03,-1.006808495102409662e+00,-1.006150589122195571e+00
5.951999999999999826e-03,-1.006150589122195571e+00,-1.004999253658505065e+00
5.983999999999999736e-03,-1.004999253658505065e+00,-1.003847918196956401e+00
6.015999999999999646e-03,-1.003518965208335390e+00,-1.001874200267848680e+00
6.047999999999999557e-03,-1.001545247280274609e+00,-9.994070528652868601e-01
6.079999999999999467e-03,-9.990780998790181888e-01,-9.967754289800013767e-01
6.111999999999999378e-03,-9.964464759951215944e-01,-9.941438051058161252e-01
6.144000000000000156e-03,-9.934858991390008720e-01,-9.903608458060647601e-01
6.176000000000000066e-03,-9.897029398432196645e-01,-9.865778865291073840e-01
6.207999999999999977e-03,-9.859199805702177910e-01,-9.824659742972995380e-01
6.239999999999999887e-03,-9.816435918541478456e-01,-9.772027266795632050e-01
6.271999999999999797e-03,-9.768737737049030256e-01,-9.724329085636155279e-01
6.303999999999999708e-03,-9.721039555914160468e-01,-9.668407080592072989e-01
6.335999999999999618e-03,-9.660183256361990489e-01,-9.614129840867599031e-01
6.367999999999999529e-03,-9.605906016706754480e-01,-9.548339247873157687e-01
6.399999999999999439e-03,-9.540115423795728633e-01,-9.482548655544088545e-01
6.431999999999999350e-03,-9.475969596347605384e-01,-9.411823769527342121e-01
6.464000000000000128e-03,-9.400310416061644636e-01,-9.341098884268840274e-01
6.496000000000000038e-03,-9.326296001403201474e-01,-9.260505411286878985e-01
6.527999999999999949e-03,-9.245702528599876180e-01,-9.176622409824714000e-01
6.559999999999999859e-03,-9.165109056764281226e-01,-9.092739409403286510e-01
6.591999999999999769e-03,-9.079581291783949126e-01,-9.005566880646415084e-01
6.623999999999999680e-03,-8.994053527874464882e-01,-8.910170529686260998e-01
6.655999999999999590e-03,-8.901946706389064490e-01,-8.814774180034217199e-01
6.687999999999999501e-03,-8.801616062942730911e-01,-8.716088302445924585e-01
6.719999999999999411e-03,-8.704574950150172352e-01,-8.614112897044107209e-01
6.751999999999999322e-03,-8.600954780323789572e-01,-8.503913670251820323e-01
6.784000000000000100e-03,-8.490755553731815786e-01,-8.392069680586387026e-01
6.816000000000000010e-03,-8.380556328805754962e-01,-8.281870457134421493e-01
6.847999999999999921e-03,-8.267067576496573977e-01,-8.160157883867641404e-01
6.879999999999999831e-03,-8.148644532444091482e-01,-8.043379605950320421e-01
6.911999999999999741e-03,-8.030221490240402327e-01,-7.916732743172678610e-01
6.943999999999999652e-03,-7.900285098807645623e-01,-7.793375411275502707e-01
6.975999999999999562e-03,-7.776927767168367867e-01,-7.658504730599106081e-01
7.007999999999999473e-03,-7.645346615532706558e-01,-7.530213109613250744e-01
7.039999999999999383e-03,-7.515410230398734681e-01,-7.392052904645270983e-01
7.071999999999999294e-03,-7.373960497022344907e-01,-7.255537466272101721e-01
7.104000000000000072e-03,-7.235800294641795416e-01,-7.110798208708312140e-01
7.135999999999999982e-03,-7.094350565957455723e-01,-6.964414189316993076e-01
7.167999999999999892e-03,-6.944677018349947328e-01,-6.818030172353685137e-01
7.199999999999999803e-03,-6.796648237491919042e-01,-6.666711865183753138e-01
7.231999999999999713e-03,-6.648619459059271763e-01,-6.512104032166228240e-01
7.263999999999999624e-03,-6.494011626341896770e-01,-6.355851437547503924e-01
7.295999999999999534e-03,-6.336114267882425599e-01,-6.199598845462810370e-01
7.327999999999999445e-03,-6.176572147892531728e-01,-6.036767199501228420e-01
7.359999999999999355e-03,-6.017030030473115021e-01,-5.875580320220525898e-01
7.391999999999999266e-03,-5.855843151502231336e-01,-5.704524859228454758e-01
7.424000000000000044e-03,-5.684787690830174212e-01,-5.543337985032141813e-01
7.455999999999999954e-03,-5.518666524906427062e-01,-5.367348237334231831e-01
7.487999999999999864e-03,-5.345966305559018972e-01,-5.194648020290748569e-01
7.519999999999999775e-03,-5.174910852792766747e-01,-5.021947805801171283e-01
7.551999999999999685e-03,-4.998921110724526828e-01,-4.844313302048587344e-01
7.583999999999999596e-03,-4.817997079487633671e-01,-4.666678800825033724e-01
7.615999999999999506e-03,-4.640362578631295198e-01,-4.482465246578135609e-01
7.647999999999999417e-03,-4.457793788614152763e-01,-4.299896458702757718e-01
7.679999999999999327e-03,-4.276869764908027838e-01,-4.115682909392388567e-01
7.711999999999999238e-03,-4.092656215894644456e-01,-3.931469362415129787e-01
7.744000000000000015e-03,-3.906797905402554782e-01,-3.742321526326026770e-01
7.775999999999999926e-03,-3.717650069613042119e-01,-3.551528928724828615e-01
7.807999999999999836e-03,-3.528502236060576669e-01,-3.362381097049775835e-01
7.839999999999999747e-03,-3.339354404639317542e-01,-3.168298976231379571e-01
7.871999999999998790e-03,-3.145272284067940349e-01,-2.977506384865387101e-01
7.903999999999999568e-03,-2.952834929223028260e-01,-2.781779504269701331e-01
7.936000000000000346e-03,-2.757108048865056782e-01,-2.586052625508642455e-01
7.967999999999999389e-03,-2.558091642971418445e-01,-2.390325748464935118e-01
8.000000000000000167e-03,-2.365654293491374072e-01,-2.192954109368562554e-01
8.031999999999999210e-03,-2.164993127287880015e-01,-1.993937708138431020e-01
8.063999999999999987e-03,-1.969266253541133438e-01,-1.791631781058422024e-01
8.095999999999999031e-03,-1.768605090257757972e-01,-1.592615382542733327e-01
8.127999999999999808e-03,-1.566299164646703657e-01,-1.391954221577172690e-01
8.159999999999998851e-03,-1.367282767435340773e-01,-1.189648298062806475e-01
8.191999999999999629e-03,-1.166621607643560932e-01,-9.856976118946472742e-02
8.224000000000000407e-03,-9.626709215750267612e-02,-7.850364537271670162e-02
8.255999999999999450e-03,-7.603649999029754580e-02,-5.843752962305054366e-02
8.288000000000000228e-03,-5.580590788969927440e-02,-3.771350849597600308e-02
8.319999999999999271e-03,-3.573979220068108920e-02,-1.748291648605043713e-02
8.352000000000000049e-03,-1.518024747887926351e-02,2.418722779779711174e-03
8.383999999999999092e-03,5.379297214365127977e-03,2.297826745937620041e-02
8.415999999999999870e-03,2.577436553524167090e-02,4.337333577820971786e-02
8.447999999999998913e-03,4.551152842488839778e-02,6.376840410703471518e-02
8.479999999999999691e-03,6.623554947070603438e-02,8.399899610131346395e-02
8.512000000000000469e-03,8.630166511082147662e-02,1.042295881314288658e-01
8.543999999999999512e-03,1.066967335040334280e-01,1.242957038517347179e-01
8.576000000000000290e-03,1.265983728724586754e-01,1.445262959918199308e-01
8.607999999999999333e-03,1.469934413796001038e-01,1.650858409261128923e-01
8.640000000000000110e-03,1.672240336042485898e-01,1.844940514270021203e-01
8.671999999999999154e-03,1.869611968360234688e-01,2.047246438270790281e-01
8.703999999999999931e-03,2.071917892492017577e-01,2.246262836155077103e-01
8.735999999999998974e-03,2.265999999645984808e-01,2.443634471623060689e-01
8.767999999999999752e-03,2.469950689782428599e-01,2.637716581117995895e-01
8.799999999999998795e-03,2.667322326753429063e-01,2.833443455659695465e-01
8.831999999999999573e-03,2.859759674199565671e-01,3.030815095402535908e-01
8.864000000000000351e-03,3.055486550485764230e-01,3.223252445764451801e-01
8.895999999999999394e-03,3.246279137372748425e-01,3.418979325232235356e-01
8.928000000000000172e-03,3.442006017055704303e-01,3.608127151713678149e-01
8.959999999999999215e-03,3.632798607476720454e-01,3.800564507523908064e-01
8.991999999999999993e-03,3.823591199806540830e-01,3.988067574119872338e-01
9.023999999999999036e-03,4.011094266647343698e-01,4.170636351447886137e-01
9.055999999999999814e-03,4.196952571768282070e-01,4.358139422167073285e-01
9.087999999999998857e-03,4.381166115214935042e-01,4.540708203705335899e-01
9.119999999999999635e-03,4.565379660838216891e-01,4.721632223636857972e-01
9.152000000000000413e-03,4.744658917243873564e-01,4.900911481993525110e-01
9.183999999999999456e-03,4.922293412042548777e-01,5.078545978802780914e-01
9.216000000000000233e-03,5.099927909132213610e-01,5.251246186303570873e-01
9.247999999999999277e-03,5.277562408600534605e-01,5.427235923952414831e-01
9.280000000000000054e-03,5.450262618780690183e-01,5.598291372280199685e-01
9.311999999999999097e-03,5.616383775609674611e-01,5.769346823041778816e-01
9.343999999999999875e-03,5.785794462669227034e-01,5.930533692403062718e-01
9.375999999999998918e-03,5.951915624224098922e-01,6.096654856086858310e-01
9.407999999999999696e-03,6.114747260202734180e-01,6.257841730179131146e-01
9.439999999999998739e-03,6.277578898600940649e-01,6.415739078583504451e-01
9.471999999999999517e-03,6.433831483239790261e-01,6.573636429380401713e-01
9.504000000000000295e-03,6.588439306142477303e-01,6.723309962088002134e-01
9.535999999999999338e-03,6.746336659626694932e-01,6.876273025319904475e-01
9.568000000000000116e-03,6.894365430806960182e-01,7.025946562646421256e-01
9.599999999999999159e-03,7.045683732579024472e-01,7.170685809781055520e-01
9.631999999999999937e-03,7.185488687455376944e-01,7.310490766542833141e-01
9.663999999999998980e-03,7.333517465508597732e-01,7.451940489689226066e-01
9.695999999999999758e-03,7.470032896299145797e-01,7.591745450818131458e-01
9.727999999999998801e-03,7.608193093450006383e-01,7.721681828458740737e-01
9.759999999999999579e-03,7.739774235627067123e-01,7.856552501000005906e-01
9.792000000000000356e-03,7.871355379824139797e-01,7.979909825332675011e-01
9.823999999999999400e-03,7.996357468714849759e-01,8.106556680220995403e-01
9.856000000000000177e-03,8.119714795126632412e-01,8.228269243911443542e-01
9.887999999999999221e-03,8.239782594625709722e-01,8.346692280620829907e-01
9.919999999999999998e-03,8.359850395919504740e-01,8.456891496925261764e-01
9.951999999999999041e-03,8.471694376845211316e-01,8.570380243698108025e-01
9.983999999999999819e-03,8.586827888295955891e-01,8.677289934214227340e-01
1.001599999999999886e-02,8.690448050073417141e-01,8.780910097223749711e-01
1.004799999999999964e-02,8.795712977769811758e-01,8.881240732608973731e-01
1.007999999999999868e-02,8.894398848825171289e-01,8.978281840253300450e-01
1.011199999999999946e-02,8.989795192092447929e-01,9.072033420041492047e-01
1.014400000000000024e-02,9.080257242887401770e-01,9.160850707271287474e-01
1.017599999999999928e-02,9.170719294808700184e-01,9.248023230988140497e-01
1.020800000000000006e-02,9.256247054035154909e-01,9.328616697259266566e-01
1.023999999999999910e-02,9.338485285028940153e-01,9.405920635158446785e-01
1.027199999999999988e-02,9.419078752332418203e-01,9.483224573910576938e-01
1.030399999999999892e-02,9.489803632567395120e-01,9.553949454798803531e-01
1.033599999999999970e-02,9.562173278204879612e-01,9.619740042322818541e-01
1.036799999999999874e-02,9.631253395204402157e-01,9.682241101056209276e-01
1.039999999999999952e-02,9.690464924616444264e-01,9.743097395638027347e-01
1.043200000000000030e-02,9.746386925090465558e-01,9.797374631808478673e-01
1.046399999999999934e-02,9.803953690767979179e-01,9.846717574162089370e-01
1.049600000000000012e-02,9.856586162676467255e-01,9.896060516879997548e-01
1.052799999999999916e-02,9.904284340701865474e-01,9.940469165639143068e-01
1.055999999999999994e-02,9.947048224739879485e-01,9.978298755557831745e-01
1.059199999999999899e-02,9.983233049911036661e-01,1.001448358090055279e+00
1.062399999999999976e-02,1.002106264007517344e+00,1.004737887683963438e+00
1.065599999999999881e-02,1.004902364164092177e+00,1.007533987851779944e+00
1.068799999999999958e-02,1.007698464332612565e+00,1.009672182105837424e+00
1.072000000000000036e-02,1.010165611550077891e+00,1.011645899885043498e+00
1.075199999999999941e-02,1.011810376366914399e+00,1.013290664705626343e+00
1.078400000000000018e-02,1.013126188223380408e+00,1.014113047117480404e+00
1.081599999999999923e-02,1.014277523599976361e+00,1.014935429530377631e+00
1.084800000000000000e-02,1.014935429530377631e+00,1.015099906013082309e+00
1.087999999999999905e-02,1.014770953047714697e+00,1.015099906013082309e+00
1.091199999999999982e-02,1.015099906013082309e+00,1.014277523599976361e+00
1.094399999999999887e-02,1.014442000082514062e+00,1.013784094152613724e+00
1.097599999999999965e-02,1.013455141187913577e+00,1.012303805812776902e+00
1.100799999999999869e-02,1.012139329330781212e+00,1.010330088031574425e+00
1.103999999999999947e-02,1.010001135068622879e+00,1.008191893775358672e+00
1.107200000000000024e-02,1.007862940813486485e+00,1.005889223045733694e+00
1.110399999999999929e-02,1.005560270085021024e+00,1.002599693446046381e+00
1.113600000000000007e-02,1.002599693446046381e+00,9.993101638628535399e-01
1.116799999999999911e-02,9.989812109054391209e-01,9.953627283847161777e-01
1.119999999999999989e-02,9.948692989516086937e-01,9.912508164533914146e-01
1.123199999999999893e-02,9.907573870233461477e-01,9.868099515961678003e-01
1.126399999999999971e-02,9.861520456939125712e-01,9.817111808706326936e-01
1.129599999999999875e-02,9.810532749733927860e-01,9.764479337107531132e-01
1.132799999999999953e-02,9.756255513457396944e-01,9.705267807049955398e-01
1.136000000000000031e-02,9.700333512901866406e-01,9.646056277509214016e-01
1.139199999999999935e-02,9.636187689302442294e-01,9.581910454419539924e-01
1.142400000000000013e-02,9.572041866305132096e-01,9.509540808575279724e-01
1.145599999999999917e-02,9.502961749899743182e-01,9.438815928139785427e-01
1.148799999999999995e-02,9.430592104879941262e-01,9.359867225243923006e-01
1.151999999999999899e-02,9.351643402076638134e-01,9.279273758617332390e-01
1.155199999999999977e-02,9.266115641704104622e-01,9.193745999115353618e-01
1.158399999999999881e-02,9.183877411546319536e-01,9.104928711481020676e-01
1.161599999999999959e-02,9.095060124033504945e-01,9.016111424935489005e-01
1.164799999999999863e-02,9.002953308502157359e-01,8.915780787726262924e-01
1.167999999999999941e-02,8.905912200533480094e-01,8.822029209923792914e-01
1.171200000000000019e-02,8.807226329325811287e-01,8.716764281860156505e-01
1.174399999999999923e-02,8.705250930442229862e-01,8.611499355258647181e-01
1.177600000000000001e-02,8.596696475071530230e-01,8.501300136769383009e-01
1.180799999999999905e-02,8.489786785674391378e-01,8.389456155421572969e-01
1.183999999999999983e-02,8.373008511240057627e-01,8.275967411263804863e-01
1.187199999999999887e-02,8.259519767317142769e-01,8.150965318112667335e-01
1.190399999999999965e-02,8.137807203156554037e-01,8.029252755577213074e-01
1.193599999999999869e-02,8.014449876472953260e-01,7.904250666193211039e-01
1.196799999999999947e-02,7.886158258674288435e-01,7.774314285781815936e-01
1.200000000000000025e-02,7.759511407126979954e-01,7.641088378806843995e-01
1.203199999999999929e-02,7.624640736112886508e-01,7.506217709629505741e-01
1.206400000000000007e-02,7.491414831431060239e-01,7.369702278287338926e-01
1.209599999999999911e-02,7.348320343446035352e-01,7.228252556425424080e-01
