# tiempo (s), tension (V)
0.000000000000000000e+00,-5.480836952820805630e-01,1.798887133341298683e-01
1.200004800019200028e-05,5.333484381161667232e-01,9.779282219703059331e-01
2.400009600038400056e-05,1.006711605448239233e+00,6.573636429380401713e-01
3.600014400057599746e-05,3.289042993282135230e-01,-4.133775311451894918e-01
4.800019200076800112e-05,-7.220997415949121923e-01,-1.005163730153186830e+00
6.000024000096000479e-05,-9.390441827392733698e-01,-4.378845123431363007e-01
7.200028800115199491e-05,-7.258249645656972282e-02,6.371330449105609972e-01
8.400033600134399858e-05,8.815450151876633722e-01,9.843428044660536003e-01
9.600038400153600225e-05,8.279256940057193592e-01,2.063694074416391466e-01
1.080004320017280059e-04,-1.717617417830760718e-01,-8.041734841485348451e-01
1.200004800019200096e-04,-9.699657612762430103e-01,-8.865761883996674531e-01
1.320005280021120133e-04,-6.494011626341896770e-01,5.439325172798797903e-02
1.440005760023039898e-04,4.218334500809829413e-01,9.377959636245766228e-01
1.560006240024959935e-04,1.013619617670242778e+00,7.489770067188314950e-01
1.680006720026879972e-04,4.461759541151528730e-01,-2.947900638098256421e-01
1.800007200028800008e-04,-6.281837051510953396e-01,-9.951306640573364115e-01
1.920007680030720045e-04,-9.762158677560931475e-01,-5.475902660819160772e-01
2.040008160032640082e-04,-1.979134835377469870e-01,5.336773908967050728e-01
2.160008640034560118e-04,8.124649088221717053e-01,1.007205034890239492e+00
2.280009120036480155e-04,8.948676078463955186e-01,3.287398229591729226e-01
2.400009600038400192e-04,-4.577285003938151575e-02,-7.222642180247038635e-01
2.520010080040320228e-04,-9.288466412007138073e-01,-9.388797062616015543e-01
2.640010560042240265e-04,-7.406855783638695012e-01,-7.274697281527559012e-02
2.760011040044160302e-04,3.032459859073933783e-01,8.822029209923792914e-01
2.880011520046079796e-04,1.003915505283938803e+00,8.285835997648035578e-01
3.000012000047999833e-04,5.563751329635820975e-01,-1.717617417830760718e-01
3.120012480049919870e-04,-5.250569995049910732e-01,-9.696368083053116260e-01
3.240012960051839907e-04,-9.987491468929231564e-01,-6.494011626341896770e-01
# Medimos una señal de 15000Hz en 3 canales a fs 83333
