# tiempo (s), tension (V)
0.000000000000000000e+00,-9.827949272748593978e-01,9.703623042333527904e-01
3.199999999999999855e-05,1.009507705624507201e+00,-9.181556703999469438e-01
6.399999999999999710e-05,-1.004176871185751940e+00,8.675645169733428030e-01
9.600000000000000243e-05,9.993101638628535399e-01,-7.875613632324972579e-01
1.279999999999999942e-04,-9.623998429874428551e-01,7.108184770971451849e-01
1.599999999999999860e-04,9.262826112479601859e-01,-6.068017717207835338e-01
1.920000000000000049e-04,-8.591086192799335386e-01,5.093348853642570839e-01
2.239999999999999966e-04,7.953593595988930343e-01,-3.880481684633069195e-01
2.559999999999999884e-04,-7.025270466743782638e-01,2.762718618470040299e-01
2.880000000000000073e-04,6.149287304506978469e-01,-1.442941893521000329e-01
3.199999999999999720e-04,-5.013723986125904197e-01,2.610331825004690715e-02
# Medimos una señal de 15000Hz en 8 canales a fs 31250
