# tiempo (s), tension (V)
0.000000000000000000e+00,-8.110814949318190248e-01,-7.296656573982848171e-01
2.400038400614409683e-05,-7.122311558652513197e-01,-6.174927383782420343e-01
4.800076801228819366e-05,-5.970976636223184197e-01,-4.910103858694438994e-01
7.200115201843229726e-05,-4.686415967505487279e-01,-3.531791763582103894e-01
9.600153602457638731e-05,-3.294945783646604509e-01,-2.074531126641712964e-01
1.200019200307204774e-04,-1.822882290029698982e-01,-5.679276603959806935e-02
1.440023040368645945e-04,-3.146340689552534764e-02,9.534786479589157926e-02
1.680026880430086846e-04,1.206772239636314525e-01,2.453503053430062253e-01
1.920030720491527746e-04,2.700217599720087791e-01,3.899250331800255820e-01
2.160034560552968647e-04,4.132806784811072776e-01,5.254535714087741338e-01
2.400038400614409547e-04,5.473289313651842347e-01,6.493042989608396320e-01
2.640042240675850448e-04,6.683835623574451157e-01,7.585166393774047666e-01
2.880046080737291890e-04,7.752932349955284907e-01,8.506234430101025090e-01
3.120049920798732791e-04,8.642749880191948897e-01,9.238154643344245187e-01
3.360053760860173691e-04,9.338485285028940153e-01,9.756255513457396944e-01
3.600057600921614592e-04,9.820401338194948426e-01,1.005724746565356709e+00
3.840061440983055492e-04,1.008520846737396948e+00,1.012632758776893294e+00
4.080065281044496393e-04,1.011645899885043498e+00,9.973364461208318321e-01
4.320069121105937293e-04,9.924021517915899704e-01,9.590134277859034828e-01
4.560072961167378194e-04,9.506251279236730412e-01,8.991439956642370834e-01
4.800076801228819095e-04,8.871372145462109726e-01,8.190439663109034818e-01
5.040080641290259995e-04,8.037476577313275028e-01,7.203581093533913959e-01
5.280084481351700896e-04,7.021012270169698644e-01,6.052246227928496092e-01
5.520088321413141796e-04,5.848295493466575401e-01,4.762751319389636473e-01
5.760092161474583781e-04,4.540708203705335899e-01,3.376215469057565199e-01
6.000096001536024681e-04,3.136079970609673140e-01,1.904152004112007468e-01
6.240099841597465582e-04,1.654147936457618928e-01,3.942590320000317894e-02
6.480103681658906482e-04,1.409654415899510432e-02,-1.125502517638912181e-01
6.720107521720347383e-04,-1.378796112699562926e-01,-2.615658371762734635e-01
6.960111361781788283e-04,-2.862372925462584039e-01,-4.053181884268488577e-01
7.200115201843229184e-04,-4.281804056432281236e-01,-5.388730169149827942e-01
7.440119041904670084e-04,-5.604194253579765084e-01,-6.607500354362687567e-01
7.680122881966110985e-04,-6.793358709056143141e-01,-7.671662845687005072e-01
7.920126722027551885e-04,-7.836139286114096603e-01,-8.563125194886714864e-01
8.160130562088992786e-04,-8.689772068654431081e-01,-9.257215881798054324e-01
8.400134402150433686e-04,-9.350967472864247787e-01,-9.739131969406090716e-01
