# tiempo (s), tension (V)
0.000000000000000000e+00,-9.857555040806028623e-01,-9.819725448312804916e-01
2.800022400179201577e-05,-9.818080683426927413e-01,-9.780251091169577249e-01
5.600044800358403154e-05,-9.773672031669570215e-01,-9.735842439676473115e-01
8.400067200537605070e-05,-9.730908145085225280e-01,-9.689789023639555632e-01
1.120008960071680631e-04,-9.683209964232745159e-01,-9.640446078252679074e-01
1.400011200089600755e-04,-9.635511783734799218e-01,-9.587813603589693257e-01
1.680013440107521014e-04,-9.582879309111992372e-01,-9.533536364541262964e-01
1.960015680125441002e-04,-9.523667775672021163e-01,-9.475969596347605384e-01
2.240017920143361262e-04,-9.466101007565260739e-01,-9.410179004745299336e-01
2.520020160161281250e-04,-9.403599945621222700e-01,-9.350967472864247787e-01
2.800022400179201509e-04,-9.342743649033721232e-01,-9.285176882504569962e-01
3.080024640197121769e-04,-9.275308294006578969e-01,-9.211162469123743701e-01
3.360026880215042028e-04,-9.201293880734547903e-01,-9.138792821271074507e-01
3.640029120232962287e-04,-9.130568997700383438e-01,-9.064778409492489919e-01
3.920031360250882005e-04,-9.051620291926969486e-01,-8.984184939799526592e-01
4.200033600268802264e-04,-8.974316351738701458e-01,-8.905236235706777137e-01
4.480035840286722523e-04,-8.892078118445249091e-01,-8.816418944672383962e-01
4.760038080304642783e-04,-8.808195121485398182e-01,-8.730891183996443150e-01
5.040040320322562500e-04,-8.717733067061124164e-01,-8.643718659752938072e-01
5.320042560340483302e-04,-8.628915778383255963e-01,-8.549967078259388398e-01
5.600044800358403019e-04,-8.536808961655976136e-01,-8.454570733424162654e-01
5.880047040376323820e-04,-8.441412616993041462e-01,-8.359174389832199070e-01
6.160049280394243537e-04,-8.346016273571498223e-01,-8.257198989420952984e-01
6.440051520412163255e-04,-8.237461815308708690e-01,-8.155223590398265054e-01
6.720053760430084056e-04,-8.140420710009397265e-01,-8.048313899347349087e-01
7.000056000448003773e-04,-8.031866254702909602e-01,-7.939759445342007282e-01
7.280058240465924575e-04,-7.924956565368197481e-01,-7.827915464011760971e-01
7.560060480483844292e-04,-7.814757348665858361e-01,-7.716071484267842395e-01
7.840062720501764009e-04,-7.701268604713559229e-01,-7.602582741714939418e-01
8.120064960519684811e-04,-7.584490333629213543e-01,-7.484159707700207553e-01
8.400067200537604528e-04,-7.467712064222333801e-01,-7.365736675388521171e-01
8.680069440555525330e-04,-7.345999503500322270e-01,-7.244024116148850556e-01
