# tiempo (s), tension (V)
0.000000000000000000e+00,-9.434850476519046625e-01,-8.806550356849154326e-01
2.800022400179201577e-05,-8.679903481007685828e-01,-7.821336406336066860e-01
5.600044800358403154e-05,-7.658504730599106081e-01,-6.592697476716560256e-01
8.400067200537605070e-05,-6.398615305294043099e-01,-5.155173685328021671e-01
1.120008960071680631e-04,-4.938064845375068623e-01,-3.566331802597186851e-01
1.400011200089600755e-04,-3.329485822186891708e-01,-1.859067089931339678e-01
1.680013440107521014e-04,-1.609063018738034756e-01,-9.259098604895266149e-03
1.960015680125441002e-04,1.574130773323664800e-02,1.673885099641462260e-01
2.240017920143361262e-04,1.923889167412299039e-01,3.391018342338714131e-01
2.520020160161281250e-04,3.629509080039809987e-01,5.004531604849499216e-01
2.800022400179201509e-04,5.221640436283835340e-01,6.468371528580261209e-01
3.080024640197121769e-04,6.664098454376260472e-01,7.728260885606447195e-01
3.360026880215042028e-04,7.889447787311193450e-01,8.756238629711697863e-01
3.640029120232962287e-04,8.881240732608973731e-01,9.511185573245140024e-01
3.920031360250882005e-04,9.595068571927457546e-01,9.975009225991079420e-01
4.200033600268802264e-04,1.001777311048704044e+00,1.013455141187913577e+00
4.480035840286722523e-04,1.013126188223380408e+00,9.979943520341822971e-01
4.760038080304642783e-04,9.933890106544943643e-01,9.516119867257064602e-01
5.040040320322562500e-04,9.427302575578714317e-01,8.764462452206737142e-01
5.320042560340483302e-04,8.634526057828716405e-01,7.739774235627067123e-01
5.600044800358403019e-04,7.573653043958797904e-01,6.478240112984432475e-01
5.880047040376323820e-04,6.280868426674792726e-01,5.019334479607568955e-01
6.160049280394243537e-04,4.797291359913534725e-01,3.407465979330274175e-01
6.440051520412163255e-04,3.165685716850071274e-01,1.690332735634479944e-01
6.720053760430084056e-04,1.438683905552668174e-01,-8.107764101868072948e-03
7.000056000448003773e-04,-3.310817047422338899e-02,-1.844264217239051928e-01
7.280058240465924575e-04,-2.090978763100078408e-01,-3.548239401199423382e-01
7.560060480483844292e-04,-3.783440620932879694e-01,-5.145305101608075304e-01
7.840062720501764009e-04,-5.360769181399103189e-01,-6.577894599093989658e-01
8.120064960519684811e-04,-6.771976774252751463e-01,-7.814757348665858361e-01
8.400067200537604528e-04,-7.967720440924996872e-01,-8.799971298308023604e-01
8.680069440555525330e-04,-8.918394352993177510e-01,-9.515443951625729424e-01
8.960071680573445047e-04,-9.592747898071148915e-01,-9.934858991390008720e-01
9.240073920591364764e-04,-9.969399054725062159e-01,-1.004999253658505065e+00
9.520076160609285566e-04,-1.004012394691332188e+00,-9.850975981225712497e-01
9.800078400627205283e-04,-9.796698739949402102e-01,-9.342743649033721232e-01
