# tiempo (s), tension (V)
2.399999999999999790e-03,5.889414592860652276e-01,7.239765905797417300e-01
2.431999999999999700e-03,7.414110912350663218e-01,8.507879194545601154e-01
2.464000000000000044e-03,8.642749880191948897e-01,9.435526398834686024e-01
2.495999999999999955e-03,9.522698925945102255e-01,9.983233049911036661e-01
2.527999999999999865e-03,1.002435216966495402e+00,1.013126188223380408e+00
2.559999999999999776e-03,1.011974852848826822e+00,9.873033810232852980e-01
2.591999999999999686e-03,9.810532749733927860e-01,9.218417468097374057e-01
2.624000000000000030e-03,9.109863005209818398e-01,8.192084427488061094e-01
2.655999999999999941e-03,8.039121341661471520e-01,6.838443450319620087e-01
2.687999999999999851e-03,6.650940341599083094e-01,5.210127089072255080e-01
2.719999999999999762e-03,4.993018257826640216e-01,3.377860232754945624e-01
2.751999999999999672e-03,3.136079970609673140e-01,1.410722924507858134e-01
2.784000000000000016e-03,1.154139804933941166e-01,-6.189153314949971674e-02
2.815999999999999927e-03,-8.705641603977035126e-02,-2.615658371762734635e-01
2.847999999999999837e-03,-2.859083398060762171e-01,-4.507136704587457743e-01
2.879999999999999748e-03,-4.734114120441744733e-01,-6.219336014851526429e-01
2.911999999999999658e-03,-6.415062946785816678e-01,-7.671662845687005072e-01
2.944000000000000002e-03,-7.832849757272132285e-01,-8.818063709310935971e-01
2.975999999999999913e-03,-8.938131528969492923e-01,-9.605906016706754480e-01
3.007999999999999823e-03,-9.676630904832678182e-01,-1.000558388318597114e+00
3.039999999999999734e-03,-1.002861059231617391e+00,-1.000393911825136595e+00
3.072000000000000078e-03,-9.971043819650543538e-01,-9.589458368416426959e-01
3.103999999999999988e-03,-9.513799186817714082e-01,-8.795037004406212056e-01
3.135999999999999899e-03,-8.668390128770397940e-01,-7.643701851150915827e-01
3.167999999999999809e-03,-7.475935885957168958e-01,-6.178216912002916228e-01
3.199999999999999720e-03,-5.975910928454302162e-01,-4.466017607930456990e-01
3.232000000000000064e-03,-4.239040196612925415e-01,-2.567960225039398470e-01
3.263999999999999974e-03,-2.326179965585969123e-01,-5.679276603959806935e-02
3.295999999999999885e-03,-3.195683596910801894e-02,1.455131541467975520e-01
3.327999999999999795e-03,1.705135608033295502e-01,3.423913616335066967e-01
3.359999999999999706e-03,3.662404354434525278e-01,5.254535714087741338e-01
3.392000000000000050e-03,5.468355021890118906e-01,6.874628261186391809e-01
3.423999999999999960e-03,7.060486610055521917e-01,8.221690186367833775e-01
3.455999999999999871e-03,8.366429453577044484e-01,9.238154643344245187e-01
3.487999999999999781e-03,9.335195755770849813e-01,9.884547163546468784e-01
3.519999999999999692e-03,9.937179636091225676e-01,1.013290664705626343e+00
3.552000000000000036e-03,1.013290664705626343e+00,9.973364461208318321e-01
3.583999999999999946e-03,9.925666282686387287e-01,9.419078752332418203e-01
3.615999999999999857e-03,9.320392874128400340e-01,8.483207727913467666e-01
3.647999999999999767e-03,8.340113222979685936e-01,7.203581093533913959e-01
3.679999999999999678e-03,7.022657034328321224e-01,5.642699998683159412e-01
3.712000000000000022e-03,5.432170215697731397e-01,3.853196947070273159e-01
3.743999999999999932e-03,3.619640497732473650e-01,1.910731058544332672e-01
3.775999999999999843e-03,1.659082227252790531e-01,-1.123281489598011718e-02
3.807999999999999753e-03,-3.656217399033941107e-02,-2.122229272398669375e-01
3.839999999999999664e-03,-2.370588584484063233e-01,-4.049892356637756485e-01
3.872000000000000008e-03,-4.280159292590670628e-01,-5.809789757971388635e-01
3.903999999999999918e-03,-6.015385266389172703e-01,-7.336130917573655541e-01
3.935999999999999395e-03,-7.507186408624439977e-01,-8.561480430306989131e-01
3.968000000000000173e-03,-8.694706362482925721e-01,-9.444719065254428836e-01
4.000000000000000083e-03,-9.526957305293443090e-01,-9.944727580894830998e-01
4.031999999999999994e-03,-9.977622879356810026e-01,-1.004012394691332188e+00
4.063999999999999904e-03,-1.002203153255597279e+00,-9.730908145085225280e-01
4.095999999999999815e-03,-9.665117550898777443e-01,-9.028593586248091496e-01
4.127999999999999725e-03,-8.915104823669244283e-01,-7.961141383131702387e-01
4.159999999999999636e-03,-7.799954468927916551e-01,-6.571315542380394836e-01
4.191999999999999546e-03,-6.375588607253016571e-01,-4.915038150456988442e-01
4.223999999999999456e-03,-4.691350259180323556e-01,-3.056455043130501537e-01
4.256000000000000234e-03,-2.814674778187945536e-01,-1.076159609682305063e-01
4.288000000000000145e-03,-8.245107798670631150e-02,9.501891207992685384e-02
4.320000000000000055e-03,1.206772239636314525e-01,2.937063566323090957e-01
4.351999999999999966e-03,3.180488589985078773e-01,4.812094234449540986e-01
4.383999999999999876e-03,5.034137354381882368e-01,6.493042989608396320e-01
4.415999999999999787e-03,6.688769915880089512e-01,7.914119252129067084e-01
4.447999999999999697e-03,8.068727099985217865e-01,9.014466660380029417e-01
4.479999999999999608e-03,9.129600180158651268e-01,9.757900278186620868e-01
4.511999999999999518e-03,9.822046102939864243e-01,1.010987993957976228e+00
4.543999999999999428e-03,1.012468282294814115e+00,1.005066840644262438e+00
4.576000000000000206e-03,1.001283881610792958e+00,9.591779042548115308e-01
4.608000000000000117e-03,9.509540808575279724e-01,8.748014807225622524e-01
4.640000000000000027e-03,8.618078413128751336e-01,7.555560637136804480e-01
4.671999999999999938e-03,7.381215627838257909e-01,6.057180519937274132e-01
4.703999999999999848e-03,5.849940257439504299e-01,4.317020327522741452e-01
4.735999999999999759e-03,4.085108635696156343e-01,2.405804908059951119e-01
4.767999999999999669e-03,2.159090364211889157e-01,3.991933227226182601e-02
4.799999999999999580e-03,1.442549687384789975e-02,-1.625510654941329791e-01
4.831999999999999490e-03,-1.877159489898541922e-01,-3.577845148951466214e-01
4.863999999999999400e-03,-3.816335896695682850e-01,-5.388730169149827942e-01
4.896000000000000178e-03,-5.602549489560498808e-01,-6.980861831823246266e-01
4.928000000000000089e-03,-7.161785901435009372e-01,-8.288449515205101870e-01
4.959999999999999999e-03,-8.428254500585536935e-01,-9.258860646542265149e-01
4.991999999999999910e-03,-9.352612237631573455e-01,-9.857555040806028623e-01
# Medimos una señal de 1000Hz en 8 canales a fs 31250 con saltos de ganancia
