# tiempo (s), tension (V)
0.000000000000000000e+00,4.833476164362316974e-01,4.922293412042548777e-01
2.000000000000000164e-05,4.946964869832678469e-01,5.032492590517265718e-01
4.000000000000000327e-05,5.052229756905951552e-01,5.142691769894622844e-01
6.000000000000000830e-05,5.164073700327906913e-01,5.251246186303570873e-01
8.000000000000000654e-05,5.269338589126931760e-01,5.359800603628734894e-01
1.000000000000000048e-04,5.381182534423727404e-01,5.468355021890118906e-01
1.200000000000000166e-04,5.489736952871877573e-01,5.573619913238413437e-01
1.400000000000000148e-04,5.595001844405040892e-01,5.680529569453131034e-01
1.600000000000000131e-04,5.701911500811311928e-01,5.784149698705435272e-01
1.800000000000000113e-04,5.805531630252921405e-01,5.887769828882047918e-01
2.000000000000000096e-04,5.909151760622429750e-01,5.993034723994061785e-01
2.200000000000000078e-04,6.011127127940640857e-01,6.095010092077801644e-01
2.400000000000000332e-04,6.116392024214748480e-01,6.196985461107300530e-01
2.600000000000000314e-04,6.215077865389992962e-01,6.297316067059293143e-01
2.800000000000000297e-04,6.313763707469253195e-01,6.394357145848387214e-01
3.000000000000000279e-04,6.412449550467558268e-01,6.493042989608396320e-01
3.200000000000000262e-04,6.511135394399940601e-01,6.590084070228485746e-01
3.400000000000000244e-04,6.606531711103268423e-01,6.688769915880089512e-01
3.600000000000000227e-04,6.708507085127070058e-01,6.780876706035339208e-01
3.800000000000000209e-04,6.800613875466127167e-01,6.874628261186391809e-01
4.000000000000000192e-04,6.894365430806960182e-01,6.970024581393516883e-01
4.200000000000000174e-04,6.988116987057046980e-01,7.062131374221010116e-01
4.400000000000000157e-04,7.080223780060339589e-01,7.150948639585353872e-01
4.600000000000000139e-04,7.169041045596478146e-01,7.243055434192064990e-01
4.800000000000000664e-04,7.261147840383704866e-01,7.326938408655274682e-01
5.000000000000000104e-04,7.346675579229569042e-01,7.417400440808535889e-01
5.200000000000000629e-04,7.435492847348438294e-01,7.504572945384011540e-01
5.400000000000000069e-04,7.524310116350132471e-01,7.590100686556646714e-01
5.600000000000000594e-04,7.604903564921152714e-01,7.672338900011222984e-01
5.800000000000000034e-04,7.688786542795692514e-01,7.756221878540500159e-01
6.000000000000000559e-04,7.771024757189635146e-01,7.836815329274878783e-01
6.199999999999999999e-04,7.854907736687817277e-01,7.917408780776937771e-01
6.400000000000000524e-04,7.933856424035682364e-01,7.996357468714849759e-01
6.600000000000001048e-04,8.012805112129672835e-01,8.075306157404981144e-01
6.800000000000000488e-04,8.090109036618747806e-01,8.149320553741988826e-01
7.000000000000001013e-04,8.165768197463774136e-01,8.228269243911443542e-01
7.200000000000000453e-04,8.239782594625709722e-01,8.300638877247252800e-01
7.400000000000000978e-04,8.313796992469629776e-01,8.376298040073618667e-01
7.600000000000000418e-04,8.389456155421572969e-01,8.447022910327534051e-01
7.800000000000000943e-04,8.458536261359427266e-01,8.512813487881421004e-01
8.000000000000000383e-04,8.529261132356802388e-01,8.583538359373577009e-01
8.200000000000000908e-04,8.598341239535356451e-01,8.649328938088904906e-01
8.400000000000000348e-04,8.664131818377776018e-01,8.715119517370810698e-01
8.600000000000000873e-04,8.731567162280337024e-01,8.780910097223749711e-01
8.800000000000000313e-04,8.794068213263253053e-01,8.845055913134415304e-01
9.000000000000000838e-04,8.859858793807310340e-01,8.902622671472139038e-01
9.200000000000000278e-04,8.919070316793444864e-01,8.966768488432186324e-01
9.400000000000000803e-04,8.979926604800644308e-01,9.022690483161023289e-01
9.600000000000001327e-04,9.037493364190122280e-01,9.080257242887401770e-01
9.800000000000001852e-04,9.091770594887317314e-01,9.141113532237028494e-01
1.000000000000000021e-03,9.147692590575776661e-01,9.195390763711512871e-01
1.020000000000000073e-03,9.201969822099920204e-01,9.248023230988140497e-01
1.040000000000000126e-03,9.254602289424992412e-01,9.300655698653319536e-01
1.060000000000000178e-03,9.307234757138900250e-01,9.349998637444334459e-01
1.080000000000000014e-03,9.359867225243923006e-01,9.396052047294187748e-01
1.100000000000000066e-03,9.409210164449621772e-01,9.447039751409318509e-01
1.120000000000000119e-03,9.456908339345558856e-01,9.493093161898141785e-01
1.140000000000000171e-03,9.501316985231834655e-01,9.535857043339952543e-01
1.160000000000000007e-03,9.544080866724459211e-01,9.580265689732821999e-01
1.180000000000000059e-03,9.588489513170348477e-01,9.623029571715581154e-01
1.200000000000000112e-03,9.629608630505847033e-01,9.657569630435145491e-01
