# tiempo (s), tension (V)
0.000000000000000000e+00,-2.539999242524670908e-01,-2.418286730799051043e-01
2.400038400614409683e-05,-2.393615275796659170e-01,-2.265323710189245665e-01
4.800076801228819366e-05,-2.240652255340885579e-01,-2.122229272398669375e-01
7.200115201843229726e-05,-2.097557817686229453e-01,-1.969266253541133438e-01
9.600153602457638731e-05,-1.944594798965250393e-01,-1.821237526398834794e-01
1.200019200307204774e-04,-1.798210835576045108e-01,-1.671564036353674065e-01
1.440023040368645945e-04,-1.646892582017678019e-01,-1.523535310608186144e-01
1.680026880430086846e-04,-1.495574329149432780e-01,-1.368927531044305812e-01
1.920030720491527746e-04,-1.344256076917119402e-01,-1.219254042905487667e-01
2.160034560552968647e-04,-1.192937825266546237e-01,-1.067935791694609449e-01
2.400038400614409547e-04,-1.043264337740043846e-01,-9.166175409665153206e-02
2.640042240675850448e-04,-8.935908506772424764e-02,-7.620097634909442363e-02
2.880046080737291890e-04,-7.389830732633642651e-02,-6.139810407419149518e-02
3.120049920798732791e-04,-5.876648233978470914e-02,-4.593732639748548952e-02
3.360053760860173691e-04,-4.314122831013816883e-02,-3.080550146411697998e-02
3.600057600921614592e-04,-2.833835609668662603e-02,-1.534472383652224492e-02
3.840061440983055492e-04,-1.304205482968434637e-02,-4.842258264112220267e-05
4.080065281044496393e-04,2.254246422292827123e-03,1.508340230354664885e-02
4.320069121105937293e-04,1.771502402225857281e-02,3.021522718510311067e-02
4.560072961167378194e-04,3.268237254615779380e-02,4.584048113977276517e-02
4.800076801228819095e-04,4.797867378659715493e-02,6.097230602861743870e-02
5.040080641290259995e-04,6.311049867678082681e-02,7.610413092926472667e-02
5.280084481351700896e-04,7.873575265272207691e-02,9.107147948921887060e-02
5.520088321413141796e-04,9.386757757413928538e-02,1.065322571458367507e-01
5.760092161474583781e-04,1.088349261608957674e-01,1.213351293976887291e-01
6.000096001536024681e-04,1.239667511345540485e-01,1.366314307582612853e-01
6.240099841597465582e-04,1.392630525015663423e-01,1.517632557992076303e-01
6.480103681658906482e-04,1.542304011903769534e-01,1.665661281647169423e-01
6.720107521720347383e-04,1.693622262833797132e-01,1.820269060194704691e-01
6.960111361781788283e-04,1.846585277875569808e-01,1.969942548485467126e-01
7.200115201843229184e-04,1.991324475431256735e-01,2.117971273750795524e-01
7.440119041904670084e-04,2.142642728021549869e-01,2.267644763270771913e-01
7.680122881966110985e-04,2.290671454026648457e-01,2.415673489854402167e-01
7.920126722027551885e-04,2.441989707988881098e-01,2.558767926247077495e-01
8.160130562088992786e-04,2.590018435439826461e-01,2.710086181618046597e-01
8.400134402150433686e-04,2.736402400030740756e-01,2.858114910540008324e-01
8.640138242211874587e-04,2.886075892767377415e-01,2.999564585668008654e-01
8.880142082273315488e-04,3.027525568060088768e-01,3.144303789005838956e-01
9.120145922334756388e-04,3.173909535257185000e-01,3.293977284354117074e-01
9.360149762396197289e-04,3.318648739731282493e-01,3.437071725948473988e-01
9.600153602457638189e-04,3.460098417792529801e-01,3.581810932268013614e-01
9.840157442519079090e-04,3.604837624281004294e-01,3.724905375942648700e-01
1.008016128258051999e-03,3.749576831858842940e-01,3.864710293241597761e-01
1.032016512264196089e-03,3.889381749348063133e-01,4.011094266647343698e-01
1.056016896270340179e-03,4.029186667940624078e-01,4.149254422468606762e-01
1.080017280276484269e-03,4.172281115216672776e-01,4.289059343225639642e-01
1.104017664282628359e-03,4.308796508606720366e-01,4.423929973822765538e-01
1.128018048288772449e-03,4.446956666968304717e-01,4.562090133218147381e-01
1.152018432294916756e-03,4.583472062761577703e-01,4.695316002416787260e-01
1.176018816301060846e-03,4.721632223636857972e-01,4.830186636681312873e-01
1.200019200307204936e-03,4.854858094307652472e-01,4.965057272240330777e-01
1.224019584313349026e-03,4.989728730107618748e-01,5.096638381386984218e-01
1.248019968319493116e-03,5.118020311745569151e-01,5.231509019616200629e-01
1.272020352325637206e-03,5.252890950195551190e-01,5.361445367534749540e-01
1.296020736331781296e-03,5.379537770515127049e-01,5.489736952871877573e-01
1.320021120337925387e-03,5.511118883890889775e-01,5.616383775609674611e-01
1.344021504344069477e-03,5.641055234739369428e-01,5.743030599686141935e-01
1.368021888350213567e-03,5.766057295119079162e-01,5.868032661157288610e-01
1.392022272356357657e-03,5.886125064903681148e-01,5.994679487987994992e-01
1.416022656362501747e-03,6.011127127940640857e-01,6.114747260202734180e-01
1.440023040368645837e-03,6.136129192378197983e-01,6.229880741643883946e-01
1.464023424374789927e-03,6.252907438079373659e-01,6.353238044557447672e-01
1.488023808380934017e-03,6.372975213156988339e-01,6.471661056713936544e-01
1.512024192387078107e-03,6.489753461467899776e-01,6.590084070228485746e-01
