# tiempo (s), tension (V)
0.000000000000000000e+00,6.695348972291405021e-01,-1.004670300669272764e+00
2.800022400179201577e-05,-9.444719065254428836e-01,8.734856691266531525e-01
5.600044800358403154e-05,1.001119405131571716e+00,-5.114054586549361403e-01
8.400067200537605070e-05,-7.944693738672867767e-01,3.811009234066755486e-02
1.120008960071680631e-04,4.070305761860516514e-01,4.599919700892839414e-01
1.400011200089600755e-04,9.682815201787461912e-02,-8.293383808761920495e-01
1.680013440107521014e-04,-5.614062837700595221e-01,1.008356370256356938e+00
1.960015680125441002e-04,9.021045718604084884e-01,-9.225965351734648490e-01
2.240017920143361262e-04,-1.004670300669272764e+00,6.241394089855448746e-01
2.520020160161281250e-04,8.736501455760163903e-01,-1.556430582940864504e-01
2.800022400179201509e-04,-5.112409822601189369e-01,-3.359091569560722634e-01
3.080024640197121769e-04,3.794561598325259938e-02,7.591745450818131458e-01
# Medimos una señal de 15000Hz en 7 canales a fs 35714
