# tiempo (s), tension (V)
0.000000000000000000e+00,-4.219303030586123437e-01,-4.290027875643233068e-01
1.599999999999999928e-05,-4.309765041769257898e-01,-4.382134651138192005e-01
3.199999999999999855e-05,-4.403516581251832873e-01,-4.470951899522649375e-01
4.800000000000000122e-05,-4.492333829776410381e-01,-4.561413912368723622e-01
6.399999999999999710e-05,-4.584440606646209559e-01,-4.655165453608697268e-01
7.999999999999999299e-05,-4.676547384161485743e-01,-4.742337939931499102e-01
9.600000000000000243e-05,-4.767009398432675571e-01,-4.832799954671356257e-01
1.119999999999999983e-04,-4.852537121610255300e-01,-4.919972442221514086e-01
1.279999999999999942e-04,-4.941354373224036145e-01,-5.008789694323431130e-01
1.440000000000000036e-04,-5.028526861545422610e-01,-5.095962183132005663e-01
1.599999999999999860e-04,-5.118988878395246411e-01,-5.186424200495876047e-01
1.759999999999999954e-04,-5.206161368013302315e-01,-5.271951926646815112e-01
1.920000000000000049e-04,-5.294978622257114909e-01,-5.357479653432971611e-01
2.079999999999999872e-04,-5.380506349215963269e-01,-5.443007380864128830e-01
2.239999999999999966e-04,-5.464389312823847433e-01,-5.528535108950075605e-01
2.399999999999999790e-04,-5.548272277063929225e-01,-5.612418073679833475e-01
2.559999999999999884e-04,-5.633800005969201719e-01,-5.697945803091649664e-01
2.719999999999999979e-04,-5.717682971514226331e-01,-5.783473533187420967e-01
2.880000000000000073e-04,-5.801565937719326271e-01,-5.865711735856697917e-01
3.039999999999999625e-04,-5.885448904593730823e-01,-5.947949939176075951e-01
3.199999999999999720e-04,-5.967687108070427460e-01,-6.026898614982367786e-01
3.359999999999999814e-04,-6.046635784029710248e-01,-6.107492055502208306e-01
3.519999999999999908e-04,-6.127229224707710920e-01,-6.189730260783266047e-01
3.680000000000000003e-04,-6.206177901921322571e-01,-6.268678938496832220e-01
3.840000000000000097e-04,-6.286771343895828368e-01,-6.349272380987992515e-01
3.999999999999999650e-04,-6.369009550680012621e-01,-6.424931531694475506e-01
4.159999999999999744e-04,-6.444668701542446421e-01,-6.505524975498816476e-01
4.319999999999999838e-04,-6.523617381345268029e-01,-6.584473655812227433e-01
4.479999999999999933e-04,-6.602566061811356857e-01,-6.658488044213676238e-01
4.640000000000000027e-04,-6.678225214554205369e-01,-6.734147197416343600e-01
4.799999999999999580e-04,-6.752239603709768723e-01,-6.808161587026573258e-01
4.960000000000000216e-04,-6.826253993467871206e-01,-6.885465505712442535e-01
5.119999999999999768e-04,-6.901913148072197357e-01,-6.959479896571099111e-01
5.279999999999999321e-04,-6.975927539068147443e-01,-7.030204759526615943e-01
5.439999999999999957e-04,-7.048297166420834925e-01,-7.102574387328979277e-01
5.599999999999999509e-04,-7.119022030095462084e-01,-7.173299251447359248e-01
5.760000000000000146e-04,-7.189746894348956197e-01,-7.245668880451215932e-01
5.919999999999999698e-04,-7.263761287798273791e-01,-7.314748981438988773e-01
6.079999999999999251e-04,-7.329551860295656640e-01,-7.383829082993622617e-01
6.239999999999999887e-04,-7.400276726305035080e-01,-7.451264420777241604e-01
6.399999999999999439e-04,-7.469356828568645135e-01,-7.521989287824106807e-01
6.560000000000000076e-04,-7.536792167050515578e-01,-7.587779862369075090e-01
6.719999999999999628e-04,-7.605872270462131768e-01,-7.651925673063221245e-01
6.879999999999999180e-04,-7.668373316913011939e-01,-7.717716248664452383e-01
