# tiempo (s), tension (V)
0.000000000000000000e+00,-1.763670799374118525e-01,-2.503814441674399038e-01
1.599999999999999928e-05,-2.750528994095379209e-01,-3.470935504537716598e-01
3.199999999999999855e-05,-3.709426250717183793e-01,-4.403516581251832873e-01
4.800000000000000122e-05,-4.632138759206695378e-01,-5.294978622257114909e-01
6.399999999999999710e-05,-5.507153176866667055e-01,-6.127229224707710920e-01
7.999999999999999299e-05,-6.327890447200547053e-01,-6.896978855361083349e-01
9.600000000000000243e-05,-7.081192451779240171e-01,-7.597648448596652226e-01
1.119999999999999983e-04,-7.762124887501095083e-01,-8.222658934758588778e-01
1.279999999999999942e-04,-8.362463918901029691e-01,-8.763786476441570716e-01
1.440000000000000036e-04,-8.883854295169411053e-01,-9.211162469123743701e-01
1.599999999999999860e-04,-9.309848353813323651e-01,-9.571365955345297882e-01
1.759999999999999954e-04,-9.647025137615726775e-01,-9.834528332304922627e-01
1.920000000000000049e-04,-9.882226514293367403e-01,-9.995715293584864769e-01
2.079999999999999872e-04,-1.002038676761701108e+00,-1.005492683142681587e+00
2.239999999999999966e-04,-1.005163730153186830e+00,-1.001051817799239796e+00
2.399999999999999790e-04,-9.985846703999409213e-01,-9.869068395088095302e-01
2.559999999999999884e-04,-9.813146388771863959e-01,-9.625643194710368222e-01
2.719999999999999979e-04,-9.548339247873157687e-01,-9.283532117753894308e-01
2.880000000000000073e-04,-9.186490998177830880e-01,-8.849314237516638926e-01
3.039999999999999625e-04,-8.727601654760327454e-01,-8.324634334697660343e-01
3.199999999999999720e-04,-8.179895057777312184e-01,-7.714426719871568805e-01
3.359999999999999814e-04,-7.549950281940921437e-01,-7.026915231004416951e-01
3.519999999999999908e-04,-6.841056871492354752e-01,-6.268678938496832220e-01
3.680000000000000003e-04,-6.068017717207835338e-01,-5.446296908855264851e-01
3.840000000000000097e-04,-5.229188063492554717e-01,-4.567992967872470667e-01
3.999999999999999650e-04,-4.339370791010768169e-01,-3.640346172157733484e-01
4.159999999999999744e-04,-3.406789718212561713e-01,-2.679804155449998504e-01
4.319999999999999838e-04,-2.434734367481569961e-01,-1.694590727084029080e-01
4.479999999999999933e-04,-1.441297129908826746e-01,-6.830611113169074433e-02
4.640000000000000027e-04,-4.297675195208633392e-02,3.317580161837331565e-02
4.799999999999999580e-04,5.850516066564385997e-02,1.343287617338354556e-01
4.960000000000000216e-04,1.593291683359610023e-01,2.338369599217078598e-01
5.119999999999999768e-04,2.583439380870016233e-01,3.313714448653543032e-01
5.279999999999999321e-04,3.553849949146173914e-01,4.254519303867451141e-01
5.439999999999999957e-04,4.481496706751463277e-01,5.154205117046676277e-01
5.599999999999999509e-04,5.372958714882882791e-01,6.001258543966148107e-01
5.760000000000000146e-04,6.205209281232035856e-01,6.792390054865145022e-01
5.919999999999999698e-04,6.976603637994468476e-01,7.511152002367822433e-01
6.079999999999999251e-04,7.678917957121252913e-01,8.154254846855025773e-01
6.239999999999999887e-04,8.302283641648861012e-01,8.715119517370810698e-01
6.399999999999999439e-04,8.840121619583308776e-01,9.188811705329140711e-01
6.560000000000000076e-04,9.290787110936395976e-01,9.568752336936809932e-01
6.719999999999999628e-04,9.652635336321652160e-01,9.856586162676467255e-01
6.879999999999999180e-04,9.912508164533914146e-01,1.004244458243824578e+00
7.039999999999999817e-04,1.007533987851779944e+00,1.013126188223380408e+00
7.199999999999999369e-04,1.013455141187913577e+00,1.011152470439680595e+00
7.360000000000000006e-04,1.009014276180765224e+00,9.994746403416222558e-01
7.519999999999999558e-04,9.948692989516086937e-01,9.775992690234575067e-01
7.680000000000000195e-04,9.705267807049955398e-01,9.458553104002956902e-01
7.839999999999999747e-04,9.363156754513525248e-01,9.047361951559526050e-01
7.999999999999999299e-04,8.930583668540102993e-01,8.545708776867085854e-01
8.159999999999999936e-04,8.404259035214270979e-01,7.953593595988930343e-01
8.319999999999999488e-04,7.795696221661934100e-01,7.285819303429922345e-01
8.480000000000000124e-04,7.104895242624640339e-01,6.542385911842345525e-01
8.639999999999999677e-04,6.345014224318565876e-01,5.734806779899653817e-01
8.799999999999999229e-04,5.520987467450731989e-01,4.872950496594633529e-01
8.959999999999999866e-04,4.645973087757832021e-01,3.958461826629710023e-01
9.119999999999999418e-04,3.726550139669371209e-01,3.002854113006521164e-01
9.280000000000000054e-04,2.761073854816799011e-01,2.022574984066385917e-01
9.439999999999999607e-04,1.769281388485247908e-01,1.017624427595498759e-01
9.599999999999999159e-04,7.626860728696525926e-02,4.450064898636751920e-04
9.759999999999999796e-04,-2.521330529870870196e-02,-1.010369065820180545e-01
9.920000000000000432e-04,-1.260373132998954815e-01,-2.012030108190195621e-01
1.007999999999999998e-03,-2.258744655560656345e-01,-2.993954021977507374e-01
1.023999999999999954e-03,-3.234089525428007761e-01,-3.946272236641905629e-01
1.039999999999999909e-03,-4.174894407125869789e-01,-4.855826649436442155e-01
1.055999999999999864e-03,-5.076225015799006313e-01,-5.719327735551089642e-01
1.072000000000000036e-03,-5.923278478111483336e-01,-6.520327853006960828e-01
1.087999999999999991e-03,-6.711120498549364433e-01,-7.255537466272101721e-01
1.103999999999999947e-03,-7.428237720009054357e-01,-7.918377507611089605e-01
1.119999999999999902e-03,-8.071340601908781887e-01,-8.503913670251820323e-01
1.135999999999999857e-03,-8.635494836766008930e-01,-9.002277351281037232e-01
1.152000000000000029e-03,-9.110831821171323508e-01,-9.408534239963665113e-01
1.167999999999999984e-03,-9.489127714747179754e-01,-9.716105261334341270e-01
1.183999999999999940e-03,-9.778606326293938222e-01,-9.928279931728770658e-01
1.199999999999999895e-03,-9.962819995027468734e-01,-1.003683441702624135e+00
1.215999999999999850e-03,-1.004505824174722006e+00,-1.004670300669272764e+00
1.232000000000000022e-03,-1.003190012219889127e+00,-9.952951405494080417e-01
1.247999999999999977e-03,-9.916766577338232969e-01,-9.760513912689968707e-01
1.263999999999999933e-03,-9.698012847907561129e-01,-9.471035301954576768e-01
1.279999999999999888e-03,-9.377283709190432637e-01,-9.077936527083314555e-01
1.295999999999999843e-03,-8.967737293039316215e-01,-8.597665251147468268e-01
1.312000000000000015e-03,-8.462794556205622820e-01,-8.028576725778244771e-01
1.327999999999999970e-03,-7.875613632324972579e-01,-7.380539554335234786e-01
1.343999999999999926e-03,-7.206194537282158974e-01,-6.658488044213676238e-01
1.359999999999999881e-03,-6.464405871431391226e-01,-5.865711735856697917e-01
1.375999999999999836e-03,-5.658471466355645685e-01,-5.013723986125904197e-01
1.392000000000000008e-03,-4.791680856981900272e-01,-4.109103854103607345e-01
1.407999999999999963e-03,-3.878836920836475910e-01,-3.165009448777712509e-01
1.423999999999999919e-03,-2.921584418786861148e-01,-2.191309345715924117e-01
1.439999999999999874e-03,-1.939660508052623300e-01,-1.192937825266546237e-01
1.455999999999999829e-03,-9.379994676725797453e-02,-1.797634555906411913e-02
1.472000000000000001e-03,7.353013503913825855e-03,8.334109067011157002e-02
1.487999999999999956e-03,1.088349261608957674e-01,1.841650987059123556e-01
1.503999999999999912e-03,2.091655055881269654e-01,2.830153928344162351e-01
1.519999999999999867e-03,3.075223714571358458e-01,3.789051161393551803e-01
1.536000000000000039e-03,4.025897140431329291e-01,4.710118876847174674e-01
1.551999999999999994e-03,4.933806759005762155e-01,5.583488496849067229e-01
1.567999999999999949e-03,5.794018282491683047e-01,6.402580966125941409e-01
1.583999999999999905e-03,6.598307890662535868e-01,7.159172460495134560e-01
1.599999999999999860e-03,7.336806993937047272e-01,7.841749622201839021e-01
1.616000000000000032e-03,7.996357468714849759e-01,8.440443852602628194e-01
1.631999999999999987e-03,8.580248830452603670e-01,8.965123723887783447e-01
1.647999999999999942e-03,9.081902007457701709e-01,9.396052047294187748e-01
1.663999999999999898e-03,9.483224573910576938e-01,9.728294513121864551e-01
1.679999999999999853e-03,9.795729867069610242e-01,9.966785402081376199e-01
1.696000000000000025e-03,1.000790452173252687e+00,1.010330088031574425e+00
1.711999999999999980e-03,1.012139329330781212e+00,1.013619617670242778e+00
1.727999999999999935e-03,1.012961711741176218e+00,1.006876081928864686e+00
1.743999999999999891e-03,1.003422075844419670e+00,9.900994811171897059e-01
1.759999999999999846e-03,9.840138515160601340e-01,9.631253395204402157e-01
1.776000000000000018e-03,9.547370396081005239e-01,9.266115641704104622e-01
1.791999999999999973e-03,9.160850707271287474e-01,8.808871093835254351e-01
1.807999999999999928e-03,8.678934698695381922e-01,8.264454060497593568e-01
1.823999999999999884e-03,8.113135737671163250e-01,7.632864557455977250e-01
1.839999999999999839e-03,7.461809075108262190e-01,6.927260713597519493e-01
1.856000000000000011e-03,6.738112839071015436e-01,6.147642540490012575e-01
1.871999999999999966e-03,5.945336568274852684e-01,5.310457686547892520e-01
1.887999999999999921e-03,5.093348853642570839e-01,4.423929973822765538e-01
1.903999999999999877e-03,4.193663044225918179e-01,3.489704164487948956e-01
1.919999999999999832e-03,3.249568664747366498e-01,2.519293598895399056e-01
1.936000000000000004e-03,2.274223817770760769e-01,1.522566848773465042e-01
1.951999999999999959e-03,1.270918019484338357e-01,5.126820093584185528e-02
1.967999999999999697e-03,2.593884189264433759e-02,-5.004923535111932553e-02
1.984000000000000086e-03,-7.521411819637913165e-02,-1.510377201683693604e-01
2.000000000000000042e-03,-1.760381272118790863e-01,-2.502169678000746300e-01
2.015999999999999997e-03,-2.745594703019466065e-01,-3.467645977028024351e-01
2.031999999999999952e-03,-3.704491959381694954e-01,-4.403516581251832873e-01
2.047999999999999907e-03,-4.632138759206695378e-01,-5.293333858283419957e-01
2.063999999999999863e-03,-5.507153176866667055e-01,-6.123939696504087093e-01
2.079999999999999818e-03,-6.324600918929752513e-01,-6.898623619597816781e-01
2.095999999999999773e-03,-7.079547687508366272e-01,-7.597648448596652226e-01
2.111999999999999728e-03,-7.758835358689890604e-01,-8.222658934758588778e-01
2.128000000000000117e-03,-8.365753447971322476e-01,-8.762141711815684131e-01
2.144000000000000072e-03,-8.885499059823802614e-01,-9.214451998590020843e-01
2.160000000000000028e-03,-9.313137883328049815e-01,-9.571365955345297882e-01
2.175999999999999983e-03,-9.643735607933362486e-01,-9.832883567415197090e-01
2.191999999999999938e-03,-9.882226514293367403e-01,-9.994070528652868601e-01
2.207999999999999893e-03,-1.001874200267848680e+00,-1.005492683142681587e+00
2.223999999999999849e-03,-1.005492683142681587e+00,-1.001380770786552743e+00
2.239999999999999804e-03,-9.987491468929231564e-01,-9.869068395088095302e-01
2.255999999999999759e-03,-9.818080683426927413e-01,-9.628932724383499897e-01
2.271999999999999714e-03,-9.549984012689890500e-01,-9.285176882504569962e-01
2.288000000000000103e-03,-9.181556703999469438e-01,-8.847669472870761664e-01
2.304000000000000058e-03,-8.724312125525734984e-01,-8.324634334697660343e-01
2.320000000000000014e-03,-8.178250293282872674e-01,-7.714426719871568805e-01
2.335999999999999969e-03,-7.549950281940921437e-01,-7.028559995265362126e-01
2.351999999999999924e-03,-6.845991164172603449e-01,-6.270323702622625506e-01
2.367999999999999879e-03,-6.069662481300338586e-01,-5.447941672851196460e-01
2.383999999999999835e-03,-5.230832827457104761e-01,-4.567992967872470667e-01
2.399999999999999790e-03,-4.336081263314146561e-01,-3.641990935929537709e-01
