# tiempo (s), tension (V)
0.000000000000000000e+00,-3.658438573656715986e-01,-3.799888258805649288e-01
2.800022400179201577e-05,-3.824559715647195546e-01,-3.964364638494307647e-01
5.600044800358403154e-05,-3.987391331792442539e-01,-4.128841019978882754e-01
8.400067200537605070e-05,-4.148578185881022229e-01,-4.288383111800656566e-01
1.120008960071680631e-04,-4.308120277924356589e-01,-4.447925205441203289e-01
1.400011200089600755e-04,-4.469307135658384666e-01,-4.604177773201870716e-01
1.680013440107521014e-04,-4.625559703670757417e-01,-4.762075106728603791e-01
1.960015680125441002e-04,-4.781812273556429460e-01,-4.918327678299785344e-01
2.240017920143361262e-04,-4.941354373224036145e-01,-5.071290723970859338e-01
2.520020160161281250e-04,-5.092672655240900736e-01,-5.220964243673300587e-01
2.800022400179201509e-04,-5.242346175215486515e-01,-5.377216821244095168e-01
3.080024640197121769e-04,-5.396953989089687820e-01,-5.526890344942186895e-01
3.360026880215042028e-04,-5.544982749042490777e-01,-5.673274342614634813e-01
3.640029120232962287e-04,-5.696301039058080384e-01,-5.816368814177677038e-01
3.920031360250882005e-04,-5.837750746876637642e-01,-5.962752815843276322e-01
4.200033600268802264e-04,-5.982489984766166113e-01,-6.104202527305077064e-01
4.480035840286722523e-04,-6.125584460605764114e-01,-6.245652240764769658e-01
4.760038080304642783e-04,-6.265389410246073876e-01,-6.382167663830525806e-01
5.040040320322562500e-04,-6.401904833590134070e-01,-6.518683088838239659e-01
5.320042560340483302e-04,-6.536775494710014289e-01,-6.655198515827701611e-01
5.600044800358403019e-04,-6.673290921965103761e-01,-6.786779652188180689e-01
5.880047040376323820e-04,-6.808161587026573258e-01,-6.918360790462338983e-01
6.160049280394243537e-04,-6.934808432882938467e-01,-7.046652402156174944e-01
6.440051520412163255e-04,-7.063100044816734702e-01,-7.171654487158933833e-01
6.720053760430084056e-04,-7.189746894348956197e-01,-7.290077516735692376e-01
7.000056000448003773e-04,-7.313104217123188588e-01,-7.415079605313089628e-01
7.280058240465924575e-04,-7.433172013025420855e-01,-7.538436931410658071e-01
7.560060480483844292e-04,-7.553239810666834142e-01,-7.650280908680089365e-01
7.840062720501764009e-04,-7.671662845687005072e-01,-7.765414416313660695e-01
8.120064960519684811e-04,-7.785151589217669255e-01,-7.880547925615287719e-01
8.400067200537604528e-04,-7.893706041071327784e-01,-7.985812849885358666e-01
8.680069440555525330e-04,-8.000615729975308899e-01,-8.094367304539472618e-01
8.960071680573445047e-04,-8.110814949318190248e-01,-8.197987467239788995e-01
9.240073920591364764e-04,-8.212790347741367736e-01,-8.301607631363873141e-01
9.520076160609285566e-04,-8.313120983021857757e-01,-8.401938267841237984e-01
9.800078400627205283e-04,-8.413451619655281100e-01,-8.494045082859589257e-01
1.008008064064512500e-03,-8.510492728520741013e-01,-8.589441428213240304e-01
1.036008288066304689e-03,-8.604244309501613008e-01,-8.681548245614527648e-01
1.064008512068096660e-03,-8.694706362482925721e-01,-8.772010299576749048e-01
1.092008736069888632e-03,-8.780234122721500833e-01,-8.857538060751823927e-01
1.120008960071680604e-03,-8.867406648646803946e-01,-8.939776293636720883e-01
1.148009184073472575e-03,-8.952934410988582226e-01,-9.018724998123646142e-01
1.176009408075264764e-03,-9.030238350936878877e-01,-9.094384174107487118e-01
1.204009632077056736e-03,-9.107542291755379438e-01,-9.170043350930638937e-01
1.232009856078848707e-03,-9.179911939274150168e-01,-9.242412999118311268e-01
1.260010080080640679e-03,-9.252281587567843246e-01,-9.313137883328049815e-01
1.288010304082432651e-03,-9.321361707121972318e-01,-9.378928473964288637e-01
1.316010528084224840e-03,-9.388797062616015543e-01,-9.439784770884885878e-01
1.344010752086016811e-03,-9.446363830045100274e-01,-9.500641068368508302e-01
1.372010976087808783e-03,-9.510509657202926848e-01,-9.556563071960985090e-01
1.400011200089600755e-03,-9.566431660880111432e-01,-9.610840311202005770e-01
1.428011424091392726e-03,-9.619064135369129742e-01,-9.663472786052759167e-01
1.456011648093184915e-03,-9.668407080592072989e-01,-9.709526201900505749e-01
1.484011872094976887e-03,-9.719394791053798111e-01,-9.757224382949319930e-01
1.512012096096768858e-03,-9.763803442432318347e-01,-9.801633034591662463e-01
1.540012320098560830e-03,-9.804922564355299519e-01,-9.839462626976661630e-01
1.568012544100352802e-03,-9.844396921652257548e-01,-9.875647454687294102e-01
1.596012768102144990e-03,-9.880581749391205149e-01,-9.910187517695988602e-01
1.624012992103936962e-03,-9.913477047516249252e-01,-9.938148521223219012e-01
1.652013216105728934e-03,-9.941438051058161252e-01,-9.966109524875398362e-01
1.680013440107520906e-03,-9.967754289800013767e-01,-9.987491468929231564e-01
1.708013664109312877e-03,-9.989136233859489122e-01,-1.000722864812101154e+00
1.736013888111105066e-03,-1.001380770786552743e+00,-1.002696582737547137e+00
1.764014112112897038e-03,-1.002861059231617391e+00,-1.004012394691332188e+00
1.792014336114689009e-03,-1.004341347680215213e+00,-1.005328206647912337e+00
1.820014560116480981e-03,-1.005492683142681587e+00,-1.006315065617183535e+00
1.848014784118272953e-03,-1.006150589122195571e+00,-1.006644018607290469e+00
1.876015008120065141e-03,-1.006644018607290469e+00,-1.006808495102409662e+00
1.904015232121857113e-03,-1.006644018607290469e+00,-1.006808495102409662e+00
1.932015456123649085e-03,-1.006644018607290469e+00,-1.006479542112215020e+00
1.960015680125441057e-03,-1.006315065617183535e+00,-1.005657159637494358e+00
1.988015904127233245e-03,-1.005328206647912337e+00,-1.004505824174722006e+00
2.016016128129025000e-03,-1.004341347680215213e+00,-1.003190012219889127e+00
2.044016352130817189e-03,-1.002696582737547137e+00,-1.001709723774039773e+00
2.072016576132609377e-03,-1.001051817799239796e+00,-9.992425763721307641e-01
2.100016800134401132e-03,-9.990780998790181888e-01,-9.972688584576460125e-01
2.128017024136193321e-03,-9.967754289800013767e-01,-9.944727580894830998e-01
2.156017248137985075e-03,-9.943082815976279631e-01,-9.916766577338232969e-01
2.184017472139777264e-03,-9.911832282605902433e-01,-9.883871279195960424e-01
2.212017696141569453e-03,-9.880581749391205149e-01,-9.844396921652257548e-01
