,frecuencia (Hz),amplitud enviada (num),amplitud leida (num),leida/enviada
36,13.894736842105264,0.10000000149011612,0.066925048828125,0.6692504783086407
37,13.894736842105264,0.5,0.331787109375,0.66357421875
38,13.894736842105264,1.0,0.65679931640625,0.65679931640625
39,13.894736842105264,1.5,0.997344970703125,0.6648966471354166
40,13.894736842105264,2.0,0.95489501953125,0.477447509765625
41,13.894736842105264,2.5,1.999969482421875,0.79998779296875
42,13.894736842105264,3.0,1.961944580078125,0.6539815266927084
43,16.473684210526315,0.10000000149011612,0.0706787109375,0.7067870988430515
44,16.473684210526315,0.5,0.45428466796875,0.9085693359375
45,16.473684210526315,1.0,0.6759033203125,0.6759033203125
46,16.473684210526315,1.5,1.36346435546875,0.9089762369791666
47,16.473684210526315,2.0,1.000244140625,0.5001220703125
48,16.473684210526315,2.5,1.999969482421875,0.79998779296875
49,16.473684210526315,3.0,1.98095703125,0.6603190104166666
50,19.05263157894737,0.10000000149011612,0.05926513671875,0.5926513583563066
51,19.05263157894737,0.5,0.516265869140625,1.03253173828125
52,19.05263157894737,1.0,0.558349609375,0.558349609375
53,19.05263157894737,1.5,1.556488037109375,1.03765869140625
54,19.05263157894737,2.0,0.95562744140625,0.477813720703125
55,19.05263157894737,2.5,1.999969482421875,0.79998779296875
56,19.05263157894737,3.0,1.999969482421875,0.666656494140625
57,21.63157894736842,0.10000000149011612,0.07672119140625,0.7672119026301518
58,21.63157894736842,0.5,0.390777587890625,0.78155517578125
59,21.63157894736842,1.0,0.774200439453125,0.774200439453125
60,21.63157894736842,1.5,1.140838623046875,0.76055908203125
61,21.63157894736842,2.0,1.396148681640625,0.6980743408203125
62,21.63157894736842,2.5,1.999969482421875,0.79998779296875
63,21.63157894736842,3.0,1.994415283203125,0.6648050944010416
64,24.210526315789473,0.10000000149011612,0.114044189453125,1.1404418775373417
65,24.210526315789473,0.5,0.278900146484375,0.55780029296875
66,24.210526315789473,1.0,1.14447021484375,1.14447021484375
67,24.210526315789473,1.5,0.84033203125,0.5602213541666666
68,24.210526315789473,2.0,1.92681884765625,0.963409423828125
69,24.210526315789473,2.5,1.999969482421875,0.79998779296875
70,24.210526315789473,3.0,1.999969482421875,0.666656494140625
71,26.789473684210527,0.09999999403953552,0.10479736328125,1.0479736952766
72,26.789473684210527,0.5,0.313720703125,0.62744140625
73,26.789473684210527,1.0,0.8345947265625,0.8345947265625
74,26.789473684210527,1.5,1.223602294921875,0.81573486328125
75,26.789473684210527,2.0,1.332550048828125,0.6662750244140625
76,26.789473684210527,2.5,1.999969482421875,0.79998779296875
77,26.789473684210527,3.0,1.999969482421875,0.666656494140625
78,29.36842105263158,0.10000000149011612,0.091400146484375,0.9140014512240671
79,29.36842105263158,0.5,0.449798583984375,0.89959716796875
80,29.36842105263158,1.0,0.9742431640625,0.9742431640625
81,29.36842105263158,1.5,1.430938720703125,0.9539591471354166
82,29.36842105263158,2.0,1.570892333984375,0.7854461669921875
83,29.36842105263158,2.5,1.999969482421875,0.79998779296875
84,29.36842105263158,3.0,1.999969482421875,0.666656494140625
85,31.94736842105263,0.10000000149011612,0.120635986328125,1.2063598453050874
86,31.94736842105263,0.5,0.60247802734375,1.2049560546875
87,31.94736842105263,1.0,1.205169677734375,1.205169677734375
88,31.94736842105263,1.5,1.807342529296875,1.20489501953125
89,31.94736842105263,2.0,1.958953857421875,0.9794769287109375
90,31.94736842105263,2.5,1.999969482421875,0.79998779296875
91,31.94736842105263,3.0,1.999969482421875,0.666656494140625
92,34.526315789473685,0.09999999403953552,0.106170654296875,1.0617066062513951
93,34.526315789473685,0.5,0.540313720703125,1.08062744140625
94,34.526315789473685,1.0,1.0836181640625,1.0836181640625
95,34.526315789473685,1.5,1.67510986328125,1.1167399088541667
96,34.526315789473685,2.0,1.938018798828125,0.9690093994140625
97,34.526315789473685,2.5,1.999969482421875,0.79998779296875
98,34.526315789473685,3.0,1.999969482421875,0.666656494140625
99,37.10526315789474,0.10000000149011612,0.102447509765625,1.0244750823903817
100,37.10526315789474,0.5,0.491790771484375,0.98358154296875
101,37.10526315789474,1.0,1.021270751953125,1.021270751953125
102,37.10526315789474,1.5,1.49163818359375,0.9944254557291666
103,37.10526315789474,2.0,1.741607666015625,0.8708038330078125
104,37.10526315789474,2.5,1.999969482421875,0.79998779296875
105,37.10526315789474,3.0,1.999969482421875,0.666656494140625
106,39.68421052631579,0.10000000149011612,0.1195068359375,1.195068341567094
107,39.68421052631579,0.5,0.597320556640625,1.19464111328125
108,39.68421052631579,1.0,1.194793701171875,1.194793701171875
109,39.68421052631579,1.5,1.79241943359375,1.1949462890625
110,39.68421052631579,2.0,1.951080322265625,0.9755401611328125
111,39.68421052631579,2.5,1.999969482421875,0.79998779296875
112,39.68421052631579,3.0,1.999969482421875,0.666656494140625
113,42.26315789473684,0.10000000149011612,0.1192626953125,1.1926269353534737
114,42.26315789473684,0.5,0.5975341796875,1.195068359375
115,42.26315789473684,1.0,1.19482421875,1.19482421875
116,42.26315789473684,1.5,1.792724609375,1.1951497395833333
117,42.26315789473684,2.0,1.959747314453125,0.9798736572265625
118,42.26315789473684,2.5,1.999969482421875,0.79998779296875
119,42.26315789473684,3.0,1.999969482421875,0.666656494140625
120,44.8421052631579,0.10000000149011612,0.120361328125,1.2036132633147647
121,44.8421052631579,0.5,0.57147216796875,1.1429443359375
122,44.8421052631579,1.0,1.127960205078125,1.127960205078125
123,44.8421052631579,1.5,1.7467041015625,1.1644694010416667
124,44.8421052631579,2.0,1.961273193359375,0.9806365966796875
125,44.8421052631579,2.5,1.999969482421875,0.79998779296875
126,44.8421052631579,3.0,1.999969482421875,0.666656494140625
127,47.421052631578945,0.10000000149011612,0.120513916015625,1.2051391421982773
128,47.421052631578945,0.5,0.601226806640625,1.20245361328125
129,47.421052631578945,1.0,1.2025146484375,1.2025146484375
130,47.421052631578945,1.5,1.803497314453125,1.20233154296875
131,47.421052631578945,2.0,1.96240234375,0.981201171875
132,47.421052631578945,2.5,1.999969482421875,0.79998779296875
133,47.421052631578945,3.0,1.999969482421875,0.666656494140625
134,49.99999999999999,0.10000000149011612,0.120391845703125,1.2039184390914672
135,49.99999999999999,0.5,0.60113525390625,1.2022705078125
136,49.99999999999999,1.0,1.202117919921875,1.202117919921875
137,49.99999999999999,1.5,1.803436279296875,1.2022908528645833
138,49.99999999999999,2.0,1.973052978515625,0.9865264892578125
139,49.99999999999999,2.5,1.999969482421875,0.79998779296875
140,49.99999999999999,3.0,1.999969482421875,0.666656494140625
141,50.0,0.10000000149011612,0.12030029296875,1.2030029117613597
142,50.0,0.5,0.601104736328125,1.20220947265625
143,50.0,1.0,1.2022705078125,1.2022705078125
144,50.0,1.5,1.803436279296875,1.2022908528645833
145,50.0,2.0,1.960418701171875,0.9802093505859375
146,50.0,2.5,1.999969482421875,0.79998779296875
147,50.0,3.0,1.999969482421875,0.666656494140625
148,71.44021889178244,0.10000000149011612,0.1199951171875,1.1999511539943344
149,71.44021889178244,0.5,0.59930419921875,1.1986083984375
150,71.44021889178244,1.0,1.198638916015625,1.198638916015625
151,71.44021889178244,1.5,1.797943115234375,1.1986287434895833
152,71.44021889178244,2.0,1.974334716796875,0.9871673583984375
153,71.44021889178244,2.5,1.999969482421875,0.79998779296875
154,71.44021889178244,3.0,1.999969482421875,0.666656494140625
155,102.07409750611578,0.10000000149011612,0.1202392578125,1.2023925602079546
156,102.07409750611578,0.5,0.600311279296875,1.20062255859375
157,102.07409750611578,1.0,1.200592041015625,1.200592041015625
158,102.07409750611578,1.5,1.802642822265625,1.2017618815104167
159,102.07409750611578,2.0,1.983184814453125,0.9915924072265625
160,102.07409750611578,2.5,1.999969482421875,0.79998779296875
161,102.07409750611578,3.0,1.999969482421875,0.666656494140625
162,145.84391738036112,0.10000000149011612,0.120269775390625,1.2026977359846571
163,145.84391738036112,0.5,0.600616455078125,1.20123291015625
164,145.84391738036112,1.0,1.201934814453125,1.201934814453125
165,145.84391738036112,1.5,1.801116943359375,1.20074462890625
166,145.84391738036112,2.0,1.986663818359375,0.9933319091796875
167,145.84391738036112,2.5,1.999969482421875,0.79998779296875
168,145.84391738036112,3.0,1.999969482421875,0.666656494140625
169,208.38242763376067,0.10000000149011612,0.1201171875,1.2011718571011445
170,208.38242763376067,0.5,0.600250244140625,1.20050048828125
171,208.38242763376067,1.0,1.200531005859375,1.200531005859375
172,208.38242763376067,1.5,1.80078125,1.2005208333333333
173,208.38242763376067,2.0,1.98614501953125,0.993072509765625
174,208.38242763376067,2.5,1.999969482421875,0.79998779296875
175,208.38242763376067,3.0,1.999969482421875,0.666656494140625
176,297.73772486713756,0.10000000149011612,0.120147705078125,1.201477032877847
177,297.73772486713756,0.5,0.59991455078125,1.1998291015625
178,297.73772486713756,1.0,1.19989013671875,1.19989013671875
179,297.73772486713756,1.5,1.79974365234375,1.1998291015625
180,297.73772486713756,2.0,1.990020751953125,0.9950103759765625
181,297.73772486713756,2.5,1.999969482421875,0.79998779296875
182,297.73772486713756,3.0,1.999969482421875,0.666656494140625
183,425.4089647369921,0.10000000149011612,0.119964599609375,1.1996459782176319
184,425.4089647369921,0.5,0.599365234375,1.19873046875
185,425.4089647369921,1.0,1.19891357421875,1.19891357421875
186,425.4089647369921,1.5,1.798126220703125,1.1987508138020833
187,425.4089647369921,2.0,1.983428955078125,0.9917144775390625
188,425.4089647369921,2.5,1.999969482421875,0.79998779296875
189,425.4089647369921,3.0,1.999969482421875,0.666656494140625
190,607.826191186745,0.10000000149011612,0.1197509765625,1.1975097477807142
191,607.826191186745,0.5,0.598419189453125,1.19683837890625
192,607.826191186745,1.0,1.1971435546875,1.1971435546875
193,607.826191186745,1.5,1.795135498046875,1.1967569986979167
194,607.826191186745,2.0,1.97686767578125,0.988433837890625
195,607.826191186745,2.5,1.999969482421875,0.79998779296875
196,607.826191186745,3.0,1.999969482421875,0.666656494140625
197,868.4647229307902,0.10000000149011612,0.119476318359375,1.1947631657903914
198,868.4647229307902,0.5,0.5965576171875,1.193115234375
199,868.4647229307902,1.0,1.193206787109375,1.193206787109375
200,868.4647229307902,1.5,1.790069580078125,1.1933797200520833
201,868.4647229307902,2.0,1.967071533203125,0.9835357666015625
202,868.4647229307902,2.5,1.999969482421875,0.79998779296875
203,868.4647229307902,3.0,1.999969482421875,0.666656494140625
204,1240.8661981193356,0.10000000149011612,0.11883544921875,1.1883544744796384
205,1240.8661981193356,0.5,0.593658447265625,1.18731689453125
206,1240.8661981193356,1.0,1.18701171875,1.18701171875
207,1240.8661981193356,1.5,1.780731201171875,1.1871541341145833
208,1240.8661981193356,2.0,1.961700439453125,0.9808502197265625
209,1240.8661981193356,2.5,1.999969482421875,0.79998779296875
210,1240.8661981193356,3.0,1.999969482421875,0.666656494140625
211,1772.9550561811864,0.10000000149011612,0.11798095703125,1.1798095527319676
212,1772.9550561811864,0.5,0.589202880859375,1.17840576171875
213,1772.9550561811864,1.0,1.178436279296875,1.178436279296875
214,1772.9550561811864,1.5,1.76800537109375,1.1786702473958333
215,1772.9550561811864,2.0,1.96539306640625,0.982696533203125
216,1772.9550561811864,2.5,1.999969482421875,0.79998779296875
217,1772.9550561811864,3.0,1.999969482421875,0.666656494140625
218,2533.2059459775255,0.10000000149011612,0.117340087890625,1.1734008614212146
219,2533.2059459775255,0.5,0.586181640625,1.17236328125
220,2533.2059459775255,1.0,1.172027587890625,1.172027587890625
221,2533.2059459775255,1.5,1.757720947265625,1.17181396484375
222,2533.2059459775255,2.0,1.972930908203125,0.9864654541015625
223,2533.2059459775255,2.5,1.999969482421875,0.79998779296875
224,2533.2059459775255,3.0,1.999969482421875,0.666656494140625
225,3619.455745571985,0.10000000149011612,0.117279052734375,1.1727905098678095
226,3619.455745571985,0.5,0.585662841796875,1.17132568359375
227,3619.455745571985,1.0,1.1712646484375,1.1712646484375
228,3619.455745571985,1.5,1.75665283203125,1.1711018880208333
229,3619.455745571985,2.0,1.981597900390625,0.9907989501953125
230,3619.455745571985,2.5,1.999969482421875,0.79998779296875
231,3619.455745571985,3.0,1.871612548828125,0.623870849609375
232,5171.494214655645,0.10000000149011612,0.11700439453125,1.1700439278774868
233,5171.494214655645,0.5,0.584197998046875,1.16839599609375
234,5171.494214655645,1.0,1.16802978515625,1.16802978515625
235,5171.494214655645,1.5,1.751953125,1.16796875
236,5171.494214655645,2.0,1.999969482421875,0.9999847412109375
237,5171.494214655645,2.5,1.999969482421875,0.79998779296875
238,5171.494214655645,3.0,1.999969482421875,0.666656494140625
239,7389.0535738517165,0.10000000149011612,0.120025634765625,1.200256329771037
240,7389.0535738517165,0.5,0.59930419921875,1.1986083984375
241,7389.0535738517165,1.0,1.198638916015625,1.198638916015625
242,7389.0535738517165,1.5,1.798065185546875,1.1987101236979167
243,7389.0535738517165,2.0,1.999969482421875,0.9999847412109375
244,7389.0535738517165,2.5,1.273406982421875,0.50936279296875
245,7389.0535738517165,3.0,1.18634033203125,0.39544677734375
246,10557.51209438148,0.10000000149011612,0.11749267578125,1.1749267403047272
247,10557.51209438148,0.5,0.586761474609375,1.17352294921875
248,10557.51209438148,1.0,1.173370361328125,1.173370361328125
249,10557.51209438148,1.5,1.760101318359375,1.17340087890625
250,10557.51209438148,2.0,1.999969482421875,0.9999847412109375
251,10557.51209438148,2.5,1.021484375,0.40859375
252,10557.51209438148,3.0,1.210235595703125,0.403411865234375
253,15000.0,0.10000000149011612,0.120361328125,1.2036132633147647
254,15000.0,0.5,0.600860595703125,1.20172119140625
255,15000.0,1.0,1.2012939453125,1.2012939453125
256,15000.0,1.5,1.802337646484375,1.2015584309895833
257,15000.0,2.0,1.999969482421875,0.9999847412109375
258,15000.0,2.5,0.923614501953125,0.36944580078125
259,15000.0,3.0,1.41766357421875,0.4725545247395833
260,15084.619499505086,0.10000000149011612,0.12091064453125,1.2091064272954102
261,15084.619499505086,0.5,0.603729248046875,1.20745849609375
262,15084.619499505086,1.0,1.20709228515625,1.20709228515625
263,15084.619499505086,1.5,1.810760498046875,1.2071736653645833
264,15084.619499505086,2.0,1.999969482421875,0.9999847412109375
265,15084.619499505086,2.5,1.027069091796875,0.41082763671875
266,15084.619499505086,3.0,1.463958740234375,0.4879862467447917
267,15526.315789473683,0.10000000149011612,0.1209716796875,1.2097167788488152
268,15526.315789473683,0.5,0.60455322265625,1.2091064453125
269,15526.315789473683,1.0,1.208984375,1.208984375
270,15526.315789473683,1.5,1.813507080078125,1.2090047200520833
271,15526.315789473683,2.0,1.999969482421875,0.9999847412109375
272,15526.315789473683,2.5,1.10089111328125,0.4403564453125
273,15526.315789473683,3.0,1.547515869140625,0.515838623046875
274,16052.631578947368,0.10000000149011612,0.120391845703125,1.2039184390914672
275,16052.631578947368,0.5,0.601348876953125,1.20269775390625
276,16052.631578947368,1.0,1.202484130859375,1.202484130859375
277,16052.631578947368,1.5,1.80413818359375,1.2027587890625
278,16052.631578947368,2.0,1.999969482421875,0.9999847412109375
279,16052.631578947368,2.5,1.417755126953125,0.56710205078125
280,16052.631578947368,3.0,1.773681640625,0.5912272135416666
281,16578.947368421053,0.10000000149011612,0.11865234375,1.1865234198194232
282,16578.947368421053,0.5,0.592315673828125,1.18463134765625
283,16578.947368421053,1.0,1.184356689453125,1.184356689453125
284,16578.947368421053,1.5,1.77630615234375,1.1842041015625
285,16578.947368421053,2.0,1.999969482421875,0.9999847412109375
286,16578.947368421053,2.5,1.19415283203125,0.4776611328125
287,16578.947368421053,3.0,1.430084228515625,0.4766947428385417
288,17105.263157894737,0.10000000149011612,0.114990234375,1.14990232661512
289,17105.263157894737,0.5,0.57476806640625,1.1495361328125
290,17105.263157894737,1.0,1.149688720703125,1.149688720703125
291,17105.263157894737,1.5,1.72442626953125,1.1496175130208333
292,17105.263157894737,2.0,1.999969482421875,0.9999847412109375
293,17105.263157894737,2.5,1.210693359375,0.48427734375
294,17105.263157894737,3.0,1.67010498046875,0.55670166015625
295,17631.57894736842,0.10000000149011612,0.109375,1.0937499837018552
296,17631.57894736842,0.5,0.546173095703125,1.09234619140625
297,17631.57894736842,1.0,1.092376708984375,1.092376708984375
298,17631.57894736842,1.5,1.63885498046875,1.0925699869791667
299,17631.57894736842,2.0,1.999969482421875,0.9999847412109375
300,17631.57894736842,2.5,1.379638671875,0.55185546875
301,17631.57894736842,3.0,1.0469970703125,0.3489990234375
302,18157.894736842107,0.10000000149011612,0.1011962890625,1.011962875545578
303,18157.894736842107,0.5,0.505615234375,1.01123046875
304,18157.894736842107,1.0,1.0111083984375,1.0111083984375
305,18157.894736842107,1.5,1.516632080078125,1.0110880533854167
306,18157.894736842107,2.0,1.95892333984375,0.979461669921875
307,18157.894736842107,2.5,1.4361572265625,0.574462890625
308,18157.894736842107,3.0,1.095428466796875,0.365142822265625
309,18684.21052631579,0.10000000149011612,0.091644287109375,0.9164428574376873
310,18684.21052631579,0.5,0.45697021484375,0.9139404296875
311,18684.21052631579,1.0,0.913848876953125,0.913848876953125
312,18684.21052631579,1.5,1.370574951171875,0.9137166341145834
313,18684.21052631579,2.0,1.793212890625,0.8966064453125
314,18684.21052631579,2.5,1.584564208984375,0.63382568359375
315,18684.21052631579,3.0,1.162750244140625,0.3875834147135417
316,19210.526315789473,0.10000000149011612,0.080841064453125,0.8084106324849929
317,19210.526315789473,0.5,0.40338134765625,0.8067626953125
318,19210.526315789473,1.0,0.806640625,0.806640625
319,19210.526315789473,1.5,1.20977783203125,0.8065185546875
320,19210.526315789473,2.0,1.61309814453125,0.806549072265625
321,19210.526315789473,2.5,1.370819091796875,0.54832763671875
322,19210.526315789473,3.0,1.129791259765625,0.3765970865885417
323,19736.842105263157,0.10000000149011612,0.069366455078125,0.6936645404448428
324,19736.842105263157,0.5,0.34564208984375,0.6912841796875
325,19736.842105263157,1.0,0.6912841796875,0.6912841796875
326,19736.842105263157,1.5,1.0367431640625,0.691162109375
327,19736.842105263157,2.0,1.38250732421875,0.691253662109375
328,19736.842105263157,2.5,0.8953857421875,0.358154296875
329,19736.842105263157,3.0,1.1175537109375,0.3725179036458333
330,20263.15789473684,0.10000000149011612,0.05712890625,0.5712890539871297
331,20263.15789473684,0.5,0.28466796875,0.5693359375
332,20263.15789473684,1.0,0.569244384765625,0.569244384765625
333,20263.15789473684,1.5,0.85394287109375,0.5692952473958334
334,20263.15789473684,2.0,1.1385498046875,0.56927490234375
335,20263.15789473684,2.5,0.776275634765625,0.31051025390625
336,20263.15789473684,3.0,1.044952392578125,0.3483174641927083
337,20789.473684210527,0.10000000149011612,0.0443115234375,0.4431152277720686
338,20789.473684210527,0.5,0.220733642578125,0.44146728515625
339,20789.473684210527,1.0,0.441253662109375,0.441253662109375
340,20789.473684210527,1.5,0.662078857421875,0.4413859049479167
341,20789.473684210527,2.0,0.882415771484375,0.4412078857421875
342,20789.473684210527,2.5,0.727691650390625,0.29107666015625
343,20789.473684210527,3.0,1.0413818359375,0.3471272786458333
344,21315.78947368421,0.10000000149011612,0.031402587890625,0.3140258742268998
345,21315.78947368421,0.5,0.156036376953125,0.31207275390625
346,21315.78947368421,1.0,0.311981201171875,0.311981201171875
347,21315.78947368421,1.5,0.467864990234375,0.3119099934895833
348,21315.78947368421,2.0,0.623931884765625,0.3119659423828125
349,21315.78947368421,2.5,0.852142333984375,0.34085693359375
350,21315.78947368421,3.0,1.032470703125,0.3441569010416667
351,21552.97037887784,0.10000000149011612,0.02618408203125,0.2618408164107678
352,21552.97037887784,0.5,0.129791259765625,0.25958251953125
353,21552.97037887784,1.0,0.2593994140625,0.2593994140625
354,21552.97037887784,1.5,0.389007568359375,0.25933837890625
355,21552.97037887784,2.0,0.51885986328125,0.259429931640625
356,21552.97037887784,2.5,0.8291015625,0.331640625
357,21552.97037887784,3.0,0.97979736328125,0.32659912109375
358,21842.105263157893,0.10000000149011612,0.02056884765625,0.2056884734975029
359,21842.105263157893,0.5,0.101776123046875,0.20355224609375
360,21842.105263157893,1.0,0.203399658203125,0.203399658203125
361,21842.105263157893,1.5,0.304962158203125,0.20330810546875
362,21842.105263157893,2.0,0.406707763671875,0.2033538818359375
363,21842.105263157893,2.5,0.746337890625,0.29853515625
364,21842.105263157893,3.0,0.973846435546875,0.324615478515625
365,22368.42105263158,0.10000000149011612,0.012115478515625,0.12115478335090304
366,22368.42105263158,0.5,0.059722900390625,0.11944580078125
367,22368.42105263158,1.0,0.119140625,0.119140625
368,22368.42105263158,1.5,0.1785888671875,0.11905924479166667
369,22368.42105263158,2.0,0.23809814453125,0.119049072265625
370,22368.42105263158,2.5,0.695556640625,0.27822265625
371,22368.42105263158,3.0,1.032440185546875,0.344146728515625
372,22894.736842105263,0.10000000149011612,0.006317138671875,0.063171385777423
373,22894.736842105263,0.5,0.030548095703125,0.06109619140625
374,22894.736842105263,1.0,0.06085205078125,0.06085205078125
375,22894.736842105263,1.5,0.09124755859375,0.060831705729166664
376,22894.736842105263,2.0,0.12158203125,0.060791015625
377,22894.736842105263,2.5,0.77020263671875,0.3080810546875
378,22894.736842105263,3.0,1.168121337890625,0.389373779296875
379,23421.052631578947,0.10000000149011612,0.002960205078125,0.029602050340145077
380,23421.052631578947,0.5,0.013336181640625,0.02667236328125
381,23421.052631578947,1.0,0.02655029296875,0.02655029296875
382,23421.052631578947,1.5,0.039642333984375,0.02642822265625
383,23421.052631578947,2.0,0.05291748046875,0.026458740234375
384,23421.052631578947,2.5,0.829010009765625,0.33160400390625
385,23421.052631578947,3.0,1.2481689453125,0.4160563151041667
386,23947.36842105263,0.10000000149011612,0.001434326171875,0.014343261505018749
387,23947.36842105263,0.5,0.005950927734375,0.01190185546875
388,23947.36842105263,1.0,0.01177978515625,0.01177978515625
389,23947.36842105263,1.5,0.017547607421875,0.011698404947916666
390,23947.36842105263,2.0,0.0234375,0.01171875
391,23947.36842105263,2.5,0.8240966796875,0.329638671875
392,23947.36842105263,3.0,0.83392333984375,0.2779744466145833
393,24473.684210526313,0.10000000149011612,0.001434326171875,0.014343261505018749
394,24473.684210526313,0.5,0.006103515625,0.01220703125
395,24473.684210526313,1.0,0.011871337890625,0.011871337890625
396,24473.684210526313,1.5,0.01776123046875,0.0118408203125
397,24473.684210526313,2.0,0.0235595703125,0.01177978515625
398,24473.684210526313,2.5,0.855682373046875,0.34227294921875
399,24473.684210526313,3.0,0.66058349609375,0.22019449869791666
400,25000.0,0.10000000149011612,0.001617431640625,0.016174316165233907
401,25000.0,0.5,0.00689697265625,0.0137939453125
402,25000.0,1.0,0.0135498046875,0.0135498046875
403,25000.0,1.5,0.020355224609375,0.013570149739583334
404,25000.0,2.0,0.026947021484375,0.0134735107421875
405,25000.0,2.5,1.150665283203125,0.46026611328125
406,25000.0,3.0,0.561614990234375,0.18720499674479166
407,30794.978432702694,0.09999987483024597,0.00103759765625,0.010375989550100597
408,30794.978432702694,0.49999940395355225,0.0035400390625,0.007080086565120894
409,30794.978432702694,0.9999988079071045,0.006927490234375,0.006927498492596737
410,30794.978432702694,1.4999982118606567,0.010284423828125,0.006856290725418796
411,30794.978432702694,1.999997615814209,0.0135498046875,0.0067749104200725795
412,30794.978432702694,2.499997138977051,0.75592041015625,0.3023685100957986
413,30794.978432702694,2.9999964237213135,0.75042724609375,0.25014271355793505
414,44000.000000000044,0.10000000149011612,0.0006103515625,0.0061035155340505316
415,44000.000000000044,0.5,0.001617431640625,0.00323486328125
416,44000.000000000044,1.0,0.0029296875,0.0029296875
417,44000.000000000044,1.5,0.00421142578125,0.0028076171875
418,44000.000000000044,2.0,0.005523681640625,0.0027618408203125
419,44000.000000000044,2.5,0.86541748046875,0.3461669921875
420,44000.000000000044,3.0,1.01043701171875,0.3368123372395833
