,Tiempo (s),Voltaje total (num),Voltaje caida sobre R 0Ohm (num),Corriente (num),Voltaje diodo (num))
1607,0.08370009635667595,,,-4.142561042274052e-06,-0.708648681640625
1608,0.08375218104638142,,,-4.138557278380102e-06,-0.71142578125
1609,0.08380426573608689,,,-4.11586928298105e-06,-0.710418701171875
1610,0.08385635042579234,,,-4.0851737597940964e-06,-0.70794677734375
1611,0.08390843511549781,,,-4.092736424927114e-06,-0.71197509765625
1612,0.08396051980520326,,,-4.092736424927114e-06,-0.7144775390625
1613,0.08401260449490873,,,-4.070938154837828e-06,-0.713409423828125
1614,0.08406468918461418,,,-4.0397977689959915e-06,-0.710968017578125
1615,0.08411677387431965,,,-4.044246395544825e-06,-0.715179443359375
1616,0.0841688585640251,,,-4.038463181031341e-06,-0.718109130859375
1617,0.08422094325373057,,,-4.012661147048105e-06,-0.71734619140625
1618,0.08427302794343604,,,-3.979296447931851e-06,-0.715057373046875
1619,0.08432511263314149,,,-3.984189937135569e-06,-0.71923828125
1620,0.08437719732284696,,,-3.982410486516035e-06,-0.72186279296875
1621,0.08442928201255241,,,-3.961501941736516e-06,-0.720733642578125
1622,0.08448136670225788,,,-3.933920457133746e-06,-0.718048095703125
1623,0.08453345139196333,,,-3.9405933969569975e-06,-0.72210693359375
1624,0.0845855360816688,,,-3.937924221027697e-06,-0.72479248046875
1625,0.08463762077137427,,,-3.913456775009111e-06,-0.723907470703125
1626,0.08468970546107972,,,-3.878757487928207e-06,-0.72174072265625
1627,0.08474179015078519,,,-3.879647213237974e-06,-0.7261962890625
1628,0.08479387484049064,,,-3.873419136069607e-06,-0.7291259765625
1629,0.08484595953019611,,,-3.849396552705904e-06,-0.72821044921875
1630,0.08489804421990156,,,-3.8195907548287175e-06,-0.725341796875
1631,0.08495012890960703,,,-3.827153419961735e-06,-0.727752685546875
1632,0.08500221359931248,,,-3.827153419961735e-06,-0.729034423828125
1633,0.08505429828901795,,,-3.806689737837099e-06,-0.728179931640625
1634,0.08510638297872342,,,-3.777328802614796e-06,-0.726898193359375
1635,0.08515846766842887,,,-3.782222291818513e-06,-0.73065185546875
1636,0.08521055235813434,,,-3.777328802614796e-06,-0.733795166015625
1637,0.08526263704783979,,,-3.7537510819059766e-06,-0.734375
1638,0.08531472173754526,,,-3.721720970754373e-06,-0.733123779296875
1639,0.08536680642725071,,,-3.727059322612974e-06,-0.7332763671875
1640,0.08541889111695618,,,-3.726169597303207e-06,-0.73187255859375
1641,0.08547097580666163,,,-3.7065956404883383e-06,-0.729583740234375
1642,0.0855230604963671,,,-3.6799038811953352e-06,-0.728607177734375
1643,0.08557514518607257,,,-3.687911408983236e-06,-0.731903076171875
1644,0.08562722987577802,,,-3.6874665463283526e-06,-0.737396240234375
1645,0.08567931456548349,,,-3.6661131388939505e-06,-0.74371337890625
1646,0.08573139925518894,,,-3.636752203671647e-06,-0.7479248046875
1647,0.0857834839448944,,,-3.641200830220481e-06,-0.746429443359375
1648,0.08583556863459986,,,-3.638976516946064e-06,-0.7347412109375
1649,0.08588765332430533,,,-3.6189576974763118e-06,-0.710662841796875
1650,0.08593973801401078,,,-3.5940453888028425e-06,-0.672760009765625
1651,0.08599182270371625,,,-3.605166955174927e-06,-0.620452880859375
1652,0.08604390739342171,,,-3.608725856413994e-06,-0.557342529296875
1653,0.08609599208312717,,,-3.5940453888028425e-06,-0.48779296875
1654,0.08614807677283264,,,-3.570467668094023e-06,-0.414825439453125
1655,0.08620016146253809,,,-3.5758060199526237e-06,-0.338165283203125
1656,0.08625224615224356,,,-3.572247118713557e-06,-0.2618408203125
1657,0.08630433084194901,,,-3.5553423378279885e-06,-0.1875
1658,0.08635641553165448,,,-3.5313197544642857e-06,-0.115234375
1659,0.08640850022135994,,,-3.5286505785349854e-06,-0.041839599609375
1660,0.0864605849110654,,,-3.5264262652605686e-06,0.032623291015625
1661,0.08651266960077086,,,-3.5219776387117346e-06,0.1085205078125
1662,0.08656475429047632,,,-3.516639286853134e-06,0.185882568359375
1663,0.08661683898018178,,,-3.517529012162901e-06,0.265167236328125
1664,0.08666892366988724,,,-3.5135252482689503e-06,0.3447265625
1665,0.0867210083595927,,,-3.5046279951712827e-06,0.422332763671875
1666,0.08677309304929816,,,-3.490837252869898e-06,0.4962158203125
1667,0.08682517773900363,,,-3.4672595321610785e-06,0.56634521484375
1668,0.08687726242870909,,,-3.4459061247266764e-06,0.635284423828125
1669,0.08692934711841455,,,-3.441902360832726e-06,0.706329345703125
1670,0.08698143180812001,,,-3.4534687898596938e-06,0.7816162109375
1671,0.08703351649782547,,,-3.4530239272048103e-06,0.86114501953125
1672,0.08708560118753093,,,-3.4485753006559767e-06,0.944915771484375
1673,0.08713768587723639,,,-3.432560245080175e-06,1.027801513671875
1674,0.08718977056694185,,,-3.3702794733965013e-06,1.10064697265625
1675,0.08724185525664731,,,-3.1967830379919825e-06,1.1531982421875
1676,0.08729393994635277,,,-2.9240822305484693e-06,1.18035888671875
1677,0.08734602463605824,,,-2.5535116390306124e-06,1.175140380859375
1678,0.0873981093257637,,,-2.0775085983053936e-06,1.142486572265625
1679,0.08745019401546916,,,-1.4635981345663265e-06,1.100372314453125
1680,0.08750227870517462,,,-7.767301954263848e-07,1.04852294921875
1681,0.08755436339488008,,,-6.228077168367348e-08,0.98822021484375
1682,0.08760644808458554,,,6.646248063957726e-07,0.93109130859375
1683,0.087658532774291,,,1.4382409632379738e-06,0.880035400390625
1684,0.08771061746399646,,,2.1976215151239067e-06,0.83331298828125
1685,0.08776270215370192,,,2.916519565415452e-06,0.788482666015625
1686,0.08781478684340739,,,3.606946405794461e-06,0.74322509765625
1687,0.08786687153311284,,,4.328513632015306e-06,0.697845458984375
1688,0.08791895622281831,,,5.028282588146866e-06,0.650177001953125
1689,0.08797104091252377,,,5.687569042684038e-06,0.600921630859375
1690,0.08802312560222923,,,6.31527024872449e-06,0.552581787109375
1691,0.08807521029193469,,,6.966994038128644e-06,0.510040283203125
1692,0.08812729498164015,,,7.588467167000729e-06,0.469482421875
1693,0.08817937967134562,,,8.157891365251458e-06,0.4296875
1694,0.08823146436105107,,,8.685943336598032e-06,0.391357421875
1695,0.08828354905075654,,,9.228675775555759e-06,0.359283447265625
1696,0.088335633740462,,,9.73804351539723e-06,0.326812744140625
1697,0.08838771843016746,,,1.0197141775236881e-05,0.29278564453125
1698,0.08843980311987291,,,1.061397808286261e-05,0.25958251953125
1699,0.08849188780957838,,,1.1041491094205539e-05,0.234771728515625
1700,0.08854397249928384,,,1.1432525367848033e-05,0.210479736328125
1701,0.0885960571889893,,,1.1770176122904519e-05,0.184783935546875
1702,0.08864814187869477,,,1.2063340612472668e-05,0.16009521484375
1703,0.08870022656840022,,,1.2364512629828717e-05,0.1439208984375
1704,0.08875231125810569,,,1.2624312420280613e-05,0.128631591796875
1705,0.08880439594781114,,,1.2827169790907435e-05,0.112152099609375
1706,0.08885648063751661,,,1.2984651170736152e-05,0.0968017578125
1707,0.08890856532722206,,,1.315414384224672e-05,0.08966064453125
1708,0.08896065001692753,,,1.3278705385614068e-05,0.0836181640625
1709,0.08901273470663298,,,1.3344545058536808e-05,0.076568603515625
1710,0.08906481939633845,,,1.336322929004191e-05,0.070709228515625
1711,0.08911690408604392,,,1.3397038851813047e-05,0.072906494140625
1712,0.08916898877574937,,,1.3383692972166546e-05,0.076324462890625
1713,0.08922107346545484,,,1.331207008473032e-05,0.07867431640625
1714,0.08927315815516029,,,1.3194181481186225e-05,0.08221435546875
1715,0.08932524284486576,,,1.3090083619943513e-05,0.0938720703125
1716,0.08937732753457121,,,1.293838545462828e-05,0.1068115234375
1717,0.08942941222427668,,,1.272796541886844e-05,0.118682861328125
1718,0.08948149691398215,,,1.2474838568239796e-05,0.131439208984375
1719,0.0895335816036876,,,1.2231053833363703e-05,0.1527099609375
1720,0.08958566629339307,,,1.194278283299927e-05,0.17498779296875
1721,0.08963775098309852,,,1.160068345139395e-05,0.195892333984375
1722,0.08968983567280399,,,1.1220325881468658e-05,0.2174072265625
1723,0.08974192036250944,,,1.0847530976676384e-05,0.247528076171875
1724,0.08979400505221491,,,1.043113953170554e-05,0.278594970703125
1725,0.08984608974192036,,,9.964923469387754e-06,0.308013916015625
1726,0.08989817443162583,,,9.464897845298834e-06,0.337371826171875
1727,0.0899502591213313,,,8.975548924927114e-06,0.3739013671875
1728,0.09000234381103675,,,8.44616236561589e-06,0.41156005859375
1729,0.09005442850074222,,,7.866951188957726e-06,0.449005126953125
1730,0.09010651319044767,,,7.257489351767493e-06,0.487518310546875
1731,0.09015859788015314,,,6.663152844843295e-06,0.5323486328125
1732,0.09021068256985859,,,6.031447874908892e-06,0.57843017578125
1733,0.09026276725956406,,,5.3543669141763844e-06,0.62384033203125
1734,0.09031485194926951,,,4.654153095389942e-06,0.668426513671875
1735,0.09036693663897498,,,3.980186173241618e-06,0.715240478515625
1736,0.09041902132868045,,,3.2795274918002915e-06,0.761932373046875
1737,0.0904711060183859,,,2.5446143859329447e-06,0.808746337890625
1738,0.09052319070809137,,,1.7923516365251457e-06,0.8575439453125
1739,0.09057527539779682,,,1.0694498223396502e-06,0.910888671875
1740,0.09062736008750229,,,3.274189139941691e-07,0.9671630859375
1741,0.09067944477720774,,,-4.33296225856414e-07,1.024017333984375
1742,0.09073152946691321,,,-1.1828897993349125e-06,1.077606201171875
1743,0.09078361415661866,,,-1.8604156227223032e-06,1.1229248046875
1744,0.09083569884632413,,,-2.4890065540725218e-06,1.154541015625
1745,0.0908877835360296,,,-3.054871851084184e-06,1.168365478515625
1746,0.09093986822573505,,,-3.525981402605685e-06,1.16168212890625
1747,0.09099195291544052,,,-3.861852707042639e-06,1.133758544921875
1748,0.09104403760514597,,,-4.099854227405248e-06,1.0877685546875
1749,0.09109612229485144,,,-4.260449645818149e-06,1.028594970703125
1750,0.09114820698455689,,,-4.351646490069242e-06,0.960418701171875
1751,0.09120029167426236,,,-4.374334485468294e-06,0.8856201171875
1752,0.09125237636396782,,,-4.375669073432944e-06,0.808929443359375
1753,0.09130446105367328,,,-4.377448524052478e-06,0.733428955078125
1754,0.09135654574337874,,,-4.3810074252915456e-06,0.659576416015625
1755,0.0914086304330842,,,-4.3810074252915456e-06,0.58599853515625
1756,0.09146071512278967,,,-4.387680365114796e-06,0.5118408203125
1757,0.09151279981249512,,,-4.39746734352223e-06,0.436370849609375
1758,0.09156488450220059,,,-4.403695420690598e-06,0.359100341796875
1759,0.09161696919190604,,,-4.409033772549198e-06,0.28033447265625
1760,0.0916690538816115,,,-4.409478635204082e-06,0.2005615234375
1761,0.09172113857131697,,,-4.4032505580357146e-06,0.121856689453125
1762,0.09177322326102243,,,-4.3934635796282796e-06,0.046295166015625
1763,0.0918253079507279,,,-4.401471107416181e-06,-0.02490234375
1764,0.09187739264043335,,,-4.405919733965014e-06,-0.095062255859375
1765,0.09192947733013881,,,-4.399246794141764e-06,-0.16680908203125
1766,0.09198156201984427,,,-4.386790639805029e-06,-0.242095947265625
1767,0.09203364670954974,,,-4.4041402833454815e-06,-0.320556640625
1768,0.09208573139925519,,,-4.411258085823615e-06,-0.404205322265625
1769,0.09213781608896066,,,-4.39746734352223e-06,-0.489349365234375
1770,0.09218990077866612,,,-4.376113936087828e-06,-0.56817626953125
1771,0.09224198546837158,,,-4.391239266353863e-06,-0.6319580078125
1772,0.09229407015807704,,,-4.396577618212463e-06,-0.677825927734375
1773,0.0923461548477825,,,-4.378783112017128e-06,-0.699615478515625
1774,0.09239823953748796,,,-4.351646490069242e-06,-0.70147705078125
1775,0.09245032422719342,,,-4.36321291909621e-06,-0.70068359375
1776,0.09250240891689888,,,-4.367661545645044e-06,-0.6962890625
1777,0.09255449360660434,,,-4.3503119021045915e-06,-0.686279296875
1778,0.0926065782963098,,,-4.325399593431123e-06,-0.680694580078125
1779,0.09265866298601527,,,-4.340080061042274e-06,-0.681640625
1780,0.09271074767572073,,,-4.345863275555758e-06,-0.68658447265625
1781,0.09276283236542619,,,-4.328958494670189e-06,-0.6922607421875
1782,0.09281491705513165,,,-4.30137701006742e-06,-0.696197509765625
1783,0.09286700174483711,,,-4.311163988474854e-06,-0.69970703125
1784,0.09291908643454257,,,-4.310719125819971e-06,-0.700103759765625
1785,0.09297117112424803,,,-4.288475993075802e-06,-0.69757080078125
1786,0.0930232558139535,,,-4.258225332543732e-06,-0.694366455078125
1787,0.09307534050365895,,,-4.267567448296283e-06,-0.695892333984375
1788,0.09312742519336442,,,-4.270681486880467e-06,-0.69775390625
1789,0.09317950988306987,,,-4.252442118030248e-06,-0.69830322265625
1790,0.09323159457277534,,,-4.226195221392129e-06,-0.697998046875
1791,0.0932836792624808,,,-4.23687192510933e-06,-0.702392578125
1792,0.09333576395218626,,,-4.2377616504190966e-06,-0.704833984375
1793,0.09338784864189172,,,-4.215518517674927e-06,-0.703765869140625
1794,0.09343993333159718,,,-4.1834884065233236e-06,-0.701416015625
1795,0.09349201802130265,,,-4.189271621036808e-06,-0.705535888671875
1796,0.0935441027110081,,,-4.187492170417274e-06,-0.708160400390625
1797,0.09359618740071357,,,-4.166138762982872e-06,-0.70709228515625
1798,0.09364827209041902,,,-4.137222690415452e-06,-0.704498291015625
1799,0.09370035678012449,,,-4.147009668822886e-06,-0.7083740234375
1800,0.09375244146982994,,,-4.146564806168003e-06,-0.710906982421875
1801,0.09380452615953541,,,-4.125211398733601e-06,-0.70977783203125
1802,0.09385661084924087,,,-4.092736424927114e-06,-0.70745849609375
1803,0.09390869553894633,,,-4.0958504635112975e-06,-0.711761474609375
1804,0.0939607802286518,,,-4.09095697430758e-06,-0.714599609375
1805,0.09401286491835725,,,-4.065154940324344e-06,-0.71380615234375
1806,0.09406494960806272,,,-4.033569691827624e-06,-0.711395263671875
1807,0.09411703429776817,,,-4.039352906341108e-06,-0.71551513671875
1808,0.09416911898747364,,,-4.038908043686225e-06,-0.718048095703125
1809,0.0942212036771791,,,-4.0179994989067056e-06,-0.716949462890625
1810,0.09427328836688456,,,-3.989083426339286e-06,-0.71435546875
1811,0.09432537305659001,,,-3.995311503507653e-06,-0.71844482421875
1812,0.09437745774629548,,,-3.991752602268586e-06,-0.72119140625
1813,0.09442954243600095,,,-3.966840293595116e-06,-0.72039794921875
1814,0.0944816271257064,,,-3.933920457133746e-06,-0.718017578125
1815,0.09453371181541187,,,-3.936144770408163e-06,-0.722412109375
1816,0.09458579650511732,,,-3.931696143859329e-06,-0.7252197265625
1817,0.09463788119482279,,,-3.907228697840744e-06,-0.724365234375
1818,0.09468996588452824,,,-3.876978037308673e-06,-0.721832275390625
1819,0.09474205057423371,,,-3.883206114477041e-06,-0.7259521484375
1820,0.09479413526393918,,,-3.881426663857507e-06,-0.728546142578125
1821,0.09484621995364463,,,-3.858738668458455e-06,-0.727569580078125
1822,0.0948983046433501,,,-3.828043145271502e-06,-0.7247314453125
1823,0.09495038933305555,,,-3.8316020465105685e-06,-0.7274169921875
1824,0.09500247402276102,,,-3.826263694651968e-06,-0.729095458984375
1825,0.09505455871246647,,,-3.801796248633382e-06,-0.728515625
1826,0.09510664340217194,,,-3.7697661374817786e-06,-0.7274169921875
1827,0.09515872809187739,,,-3.775104489340379e-06,-0.73114013671875
1828,0.09521081278158286,,,-3.7737699013757287e-06,-0.734039306640625
1829,0.09526289747128833,,,-3.7537510819059766e-06,-0.734405517578125
1830,0.09531498216099378,,,-3.726169597303207e-06,-0.7327880859375
1831,0.09536706685069925,,,-3.7323976744715744e-06,-0.73291015625
1832,0.0954191515404047,,,-3.7301733611971576e-06,-0.73162841796875
1833,0.09547123623011017,,,-3.7070405031432217e-06,-0.729583740234375
1834,0.09552332091981562,,,-3.677234705266035e-06,-0.728790283203125
1835,0.09557540560952109,,,-3.6825730571246355e-06,-0.732269287109375
1836,0.09562749029922654,,,-3.6816833318148686e-06,-0.737823486328125
1837,0.09567957498893201,,,-3.6638888256195337e-06,-0.743804931640625
1838,0.09573165967863748,,,-3.638976516946064e-06,-0.747772216796875
1839,0.09578374436834293,,,-3.647428907388848e-06,-0.7459716796875
1840,0.0958358290580484,,,-3.6487634953534985e-06,-0.73406982421875
1841,0.09588791374775385,,,-3.62918953853863e-06,-0.709991455078125
1842,0.09593999843745932,,,-3.6020529165907433e-06,-0.6722412109375
1843,0.09599208312716477,,,-3.608725856413994e-06,-0.620208740234375
1844,0.09604416781687024,,,-3.609615581723761e-06,-0.557281494140625
1845,0.0960962525065757,,,-3.5931556634930756e-06,-0.48785400390625
1846,0.09614833719628116,,,-3.5691330801293733e-06,-0.414886474609375
1847,0.09620042188598663,,,-3.577140607917274e-06,-0.3380126953125
1848,0.09625250657569208,,,-3.578030333227041e-06,-0.2613525390625
1849,0.09630459126539755,,,-3.5633498656158893e-06,-0.186859130859375
1850,0.096356675955103,,,-3.540661870216837e-06,-0.114501953125
1851,0.09640876064480847,,,-3.5366581063228862e-06,-0.041229248046875
1852,0.09646084533451392,,,-3.5313197544642857e-06,0.032989501953125
1853,0.09651293002421939,,,-3.5228673640215015e-06,0.108673095703125
1854,0.09656501471392485,,,-3.5139701109238338e-06,0.185821533203125
1855,0.09661709940363031,,,-3.513080385614067e-06,0.264984130859375
1856,0.09666918409333577,,,-3.509521484375e-06,0.34454345703125
1857,0.09672126878304123,,,-3.503738269861516e-06,0.42236328125
1858,0.0967733534727467,,,-3.493506428799198e-06,0.496429443359375
1859,0.09682543816245215,,,-3.4725978840196795e-06,0.56671142578125
1860,0.09687752285215762,,,-3.4539136525145772e-06,0.6358642578125
1861,0.09692960754186307,,,-3.45035475127551e-06,0.706939697265625
1862,0.09698169223156854,,,-3.459696867028061e-06,0.782012939453125
1863,0.097033776921274,,,-3.4552482404792276e-06,0.861358642578125
1864,0.09708586161097946,,,-3.44768557534621e-06,0.94488525390625
1865,0.09713794630068492,,,-3.428111618531341e-06,1.027557373046875
1866,0.09719003099039038,,,-3.363606533573251e-06,1.100250244140625
1867,0.09724211568009584,,,-3.189220372858965e-06,1.1527099609375
1868,0.0972942003698013,,,-2.9151849774508016e-06,1.179779052734375
1869,0.09734628505950677,,,-2.543724660623178e-06,1.174468994140625
1870,0.09739836974921222,,,-2.067721619897959e-06,1.141815185546875
1871,0.09745045443891769,,,-1.4533662935040087e-06,1.09967041015625
1872,0.09750253912862315,,,-7.660534917091836e-07,1.04779052734375
1873,0.0975546238183286,,,-5.115920531158892e-08,0.98748779296875
1874,0.09760670850803407,,,6.739669221483236e-07,0.930450439453125
1875,0.09765879319773953,,,1.4449139030612245e-06,0.879547119140625
1876,0.097710877887445,,,2.19940096574344e-06,0.83319091796875
1877,0.09776296257715045,,,2.914740114795918e-06,0.78863525390625
1878,0.09781504726685591,,,3.60160805393586e-06,0.743560791015625
1879,0.09786713195656138,,,4.320061241572522e-06,0.698455810546875
1880,0.09791921664626684,,,5.018940472394315e-06,0.65081787109375
1881,0.0979713013359723,,,5.679116652241254e-06,0.601470947265625
1882,0.09802338602567776,,,6.308152446246356e-06,0.55303955078125
1883,0.09807547071538322,,,6.9621005489249275e-06,0.5103759765625
1884,0.09812755540508868,,,7.586242853726312e-06,0.469635009765625
1885,0.09817964009479414,,,8.157446502596574e-06,0.42974853515625
1886,0.0982317247844996,,,8.686833061907798e-06,0.39129638671875
1887,0.09828380947420506,,,9.230455226175291e-06,0.359161376953125
1888,0.09833589416391053,,,9.739822966016764e-06,0.32672119140625
1889,0.09838797885361598,,,1.0198476363201531e-05,0.292694091796875
1890,0.09844006354332145,,,1.0614422945517493e-05,0.25958251953125
1891,0.0984921482330269,,,1.1040601368895773e-05,0.234832763671875
1892,0.09854423292273237,,,1.1430745917228499e-05,0.21063232421875
1893,0.09859631761243783,,,1.1767951809630103e-05,0.184906005859375
1894,0.09864840230214329,,,1.20597817112336e-05,0.160308837890625
1895,0.09870048699184875,,,1.2361398591244533e-05,0.144134521484375
1896,0.09875257168155421,,,1.2621198381696429e-05,0.128875732421875
1897,0.09880465637125968,,,1.2824500614978135e-05,0.112335205078125
1898,0.09885674106096513,,,1.2982871720116618e-05,0.096893310546875
1899,0.0989088257506706,,,1.3155033567556487e-05,0.089630126953125
1900,0.09896091044037605,,,1.3280929698888483e-05,0.08349609375
1901,0.09901299513008152,,,1.3348548822430757e-05,0.0762939453125
1902,0.09906507981978697,,,1.336856764190051e-05,0.07037353515625
1903,0.09911716450949244,,,1.3402377203671647e-05,0.07257080078125
1904,0.0991692491991979,,,1.3388586461370262e-05,0.076019287109375
1905,0.09922133388890336,,,1.331607384862427e-05,0.07843017578125
1906,0.09927341857860883,,,1.3198185245080175e-05,0.081939697265625
1907,0.09932550326831428,,,1.3092752795872813e-05,0.09368896484375
1908,0.09937758795801975,,,1.2940164905247814e-05,0.106658935546875
1909,0.0994296726477252,,,1.2729744869487973e-05,0.1185302734375
1910,0.09948175733743067,,,1.2475728293549562e-05,0.131378173828125
1911,0.09953384202713612,,,1.2231943558673469e-05,0.15264892578125
1912,0.09958592671684159,,,1.1943672558309039e-05,0.1749267578125
1913,0.09963801140654706,,,1.1601128314048834e-05,0.19586181640625
1914,0.09969009609625251,,,1.1221215606778426e-05,0.217376708984375
1915,0.09974218078595798,,,1.0848865564641034e-05,0.247406005859375
1916,0.09979426547566343,,,1.0433363844979956e-05,0.2784423828125
1917,0.0998463501653689,,,9.968927233281706e-06,0.3077392578125
1918,0.09989843485507435,,,9.470236197157435e-06,0.337005615234375
1919,0.09995051954477982,,,8.981332139440597e-06,0.373504638671875
1920,0.10000260423448527,,,8.451945580129373e-06,0.411163330078125
1921,0.10005468892419074,,,7.873179266126094e-06,0.4486083984375
1922,0.10010677361389621,,,7.262827703626093e-06,0.487152099609375
1923,0.10015885830360166,,,6.667601471392128e-06,0.532012939453125
1924,0.10021094299330713,,,6.034117050838193e-06,0.5782470703125
1925,0.10026302768301258,,,5.356591227450802e-06,0.623687744140625
1926,0.10031511237271805,,,4.655487683354592e-06,0.6683349609375
1927,0.1003671970624235,,,3.979296447931851e-06,0.71533203125
1928,0.10041928175212897,,,3.277748041180758e-06,0.762054443359375
1929,0.10047136644183442,,,2.5410554846938775e-06,0.80902099609375
1930,0.10052345113153989,,,1.7883478726311953e-06,0.857818603515625
1931,0.10057553582124536,,,1.0667806464103498e-06,0.91107177734375
1932,0.10062762051095081,,,3.274189139941691e-07,0.967132568359375
1933,0.10067970520065628,,,-4.2929246196246356e-07,1.023712158203125
1934,0.10073178989036173,,,-1.1735476835823616e-06,1.076934814453125
1935,0.1007838745800672,,,-1.8457351551111516e-06,1.1219482421875
1936,0.10083595926977265,,,-2.4698774599125365e-06,1.153289794921875
1937,0.10088804395947812,,,-3.032183855685131e-06,1.1668701171875
1938,0.10094012864918359,,,-3.501513956587099e-06,1.160064697265625
1939,0.10099221333888904,,,-3.836050673059402e-06,1.132049560546875
1940,0.1010442980285945,,,-4.0740521934220115e-06,1.08599853515625
1941,0.10109638271829996,,,-4.233757886525146e-06,1.0267333984375
1942,0.10114846740800543,,,-4.323620142811589e-06,0.95843505859375
1943,0.10120055209771088,,,-4.344528687591108e-06,0.88348388671875
1944,0.10125263678741635,,,-4.344528687591108e-06,0.8067626953125
1945,0.1013047214771218,,,-4.345863275555758e-06,0.73126220703125
1946,0.10135680616682727,,,-4.3498670394497085e-06,0.657501220703125
1947,0.10140889085653274,,,-4.352981078033892e-06,0.584136962890625
1948,0.10146097554623819,,,-4.3618783311315594e-06,0.51019287109375
1949,0.10151306023594366,,,-4.374779348123178e-06,0.43487548828125
1950,0.10156514492564911,,,-4.381897150601312e-06,0.357666015625
1951,0.10161722961535458,,,-4.388125227769679e-06,0.27880859375
1952,0.10166931430506003,,,-4.386790639805029e-06,0.1988525390625
1953,0.1017213989947655,,,-4.377893386707362e-06,0.1199951171875
1954,0.10177348368447095,,,-4.364992369715743e-06,0.044281005859375
1955,0.10182556837417642,,,-4.3716653095389944e-06,-0.026947021484375
1956,0.10187765306388188,,,-4.375224210778061e-06,-0.0970458984375
1957,0.10192973775358734,,,-4.369885858919461e-06,-0.168609619140625
1958,0.1019818224432928,,,-4.3600988805120265e-06,-0.24371337890625
1959,0.10203390713299826,,,-4.378783112017128e-06,-0.32208251953125
1960,0.10208599182270373,,,-4.387235502459912e-06,-0.40576171875
1961,0.10213807651240918,,,-4.373444760158527e-06,-0.490997314453125
1962,0.10219016120211465,,,-4.350756764759475e-06,-0.570037841796875
1963,0.1022422458918201,,,-4.364102644405977e-06,-0.634002685546875
1964,0.10229433058152557,,,-4.367661545645044e-06,-0.680023193359375
1965,0.10234641527123103,,,-4.3503119021045915e-06,-0.701568603515625
1966,0.10239849996093649,,,-4.324509868121356e-06,-0.703338623046875
1967,0.10245058465064195,,,-4.339190335732507e-06,-0.70233154296875
1968,0.10250266934034741,,,-4.345418412900875e-06,-0.697784423828125
1969,0.10255475403005287,,,-4.329403357325073e-06,-0.68768310546875
1970,0.10260683871975833,,,-4.3040461859967205e-06,-0.68212890625
1971,0.1026589234094638,,,-4.3160574776785715e-06,-0.68328857421875
1972,0.10271100809916926,,,-4.317836928298105e-06,-0.688507080078125
1973,0.10276309278887472,,,-4.297373246173469e-06,-0.6944580078125
1974,0.10281517747858018,,,-4.268012310951166e-06,-0.698516845703125
1975,0.10286726216828564,,,-4.277799289358601e-06,-0.7020263671875
1976,0.1029193468579911,,,-4.280023602633018e-06,-0.702178955078125
1977,0.10297143154769656,,,-4.2617842337827985e-06,-0.69940185546875
1978,0.10302351623740202,,,-4.236427062454446e-06,-0.69586181640625
1979,0.10307560092710748,,,-4.2497729421009475e-06,-0.6971435546875
1980,0.10312768561681294,,,-4.252886980685131e-06,-0.699005126953125
1981,0.10317977030651841,,,-4.234202749180029e-06,-0.699554443359375
1982,0.10323185499622387,,,-4.204841813957726e-06,-0.699462890625
1983,0.10328393968592933,,,-4.211069891126093e-06,-0.704132080078125
1984,0.10333602437563479,,,-4.208400715196793e-06,-0.70684814453125
1985,0.10338810906534025,,,-4.1843781318330905e-06,-0.7059326171875
1986,0.1034401937550457,,,-4.152348020681487e-06,-0.70355224609375
1987,0.10349227844475117,,,-4.159910685814505e-06,-0.707550048828125
1988,0.10354436313445663,,,-4.160355548469388e-06,-0.71002197265625
1989,0.1035964478241621,,,-4.141671316964285e-06,-0.708770751953125
1990,0.10364853251386756,,,-4.1145346950164e-06,-0.7060546875
1991,0.10370061720357301,,,-4.122987085459184e-06,-0.709991455078125
1992,0.10375270189327848,,,-4.1225422228043e-06,-0.7125244140625
1993,0.10380478658298394,,,-4.098519639440597e-06,-0.711639404296875
1994,0.1038568712726894,,,-4.066044665634111e-06,-0.709259033203125
1995,0.10390895596239486,,,-4.069603566873178e-06,-0.71356201171875
1996,0.10396104065210032,,,-4.066044665634111e-06,-0.71630859375
1997,0.10401312534180578,,,-4.043356670235058e-06,-0.715301513671875
1998,0.10406521003151124,,,-4.013106009702988e-06,-0.71282958984375
1999,0.10411729472121671,,,-4.019778949526239e-06,-0.71685791015625
2000,0.10416937941092216,,,-4.0179994989067056e-06,-0.719512939453125
2001,0.10422146410062763,,,-3.995311503507653e-06,-0.718475341796875
2002,0.10427354879033308,,,-3.9628365297011665e-06,-0.71612548828125
2003,0.10432563348003855,,,-3.965505705630466e-06,-0.720489501953125
2004,0.104377718169744,,,-3.959722491116983e-06,-0.723388671875
2005,0.10442980285944947,,,-3.934810182443513e-06,-0.7225341796875
2006,0.10448188754915494,,,-3.903224933946793e-06,-0.720123291015625
2007,0.10453397223886039,,,-3.90945301111516e-06,-0.7242431640625
2008,0.10458605692856586,,,-3.9081184231505105e-06,-0.726837158203125
2009,0.10463814161827131,,,-3.887209878370991e-06,-0.7257080078125
2010,0.10469022630797678,,,-3.857404080493805e-06,-0.72320556640625
2011,0.10474231099768223,,,-3.862297569697522e-06,-0.72735595703125
