,frecuencia (Hz),amplitud enviada (num),amplitud leida (num),leida/enviada
77,26.789473684210527,3.0,1.999969482421875,0.666656494140625
78,29.36842105263158,0.10000000149011612,0.28741455078125,2.874145464984395
79,29.36842105263158,0.5,1.8095703125,3.619140625
80,29.36842105263158,1.0,1.781097412109375,1.781097412109375
81,29.36842105263158,1.5,1.908355712890625,1.2722371419270833
82,29.36842105263158,2.0,1.942230224609375,0.9711151123046875
83,29.36842105263158,2.5,1.999969482421875,0.79998779296875
84,29.36842105263158,3.0,1.999969482421875,0.666656494140625
85,31.94736842105263,0.10000000149011612,0.293060302734375,2.9306029836743623
86,31.94736842105263,0.5,1.872100830078125,3.74420166015625
87,31.94736842105263,1.0,1.89520263671875,1.89520263671875
88,31.94736842105263,1.5,1.90899658203125,1.2726643880208333
89,31.94736842105263,2.0,1.8668212890625,0.93341064453125
90,31.94736842105263,2.5,1.999969482421875,0.79998779296875
91,31.94736842105263,3.0,1.999969482421875,0.666656494140625
92,34.526315789473685,0.09999999403953552,0.3458251953125,3.4582521592528916
93,34.526315789473685,0.5,1.60699462890625,3.2139892578125
94,34.526315789473685,1.0,1.9228515625,1.9228515625
95,34.526315789473685,1.5,1.88177490234375,1.2545166015625
96,34.526315789473685,2.0,1.9205322265625,0.96026611328125
97,34.526315789473685,2.5,1.999969482421875,0.79998779296875
98,34.526315789473685,3.0,1.999969482421875,0.666656494140625
99,37.10526315789474,0.10000000149011612,0.382110595703125,3.821105900092335
100,37.10526315789474,0.5,1.683074951171875,3.36614990234375
101,37.10526315789474,1.0,1.94488525390625,1.94488525390625
102,37.10526315789474,1.5,1.928131103515625,1.2854207356770833
103,37.10526315789474,2.0,1.977569580078125,0.9887847900390625
104,37.10526315789474,2.5,1.999969482421875,0.79998779296875
105,37.10526315789474,3.0,1.999969482421875,0.666656494140625
106,39.68421052631579,0.10000000149011612,0.3778076171875,3.778076115577279
107,39.68421052631579,0.5,1.879364013671875,3.75872802734375
108,39.68421052631579,1.0,1.9576416015625,1.9576416015625
109,39.68421052631579,1.5,1.906494140625,1.27099609375
110,39.68421052631579,2.0,1.963897705078125,0.9819488525390625
111,39.68421052631579,2.5,1.999969482421875,0.79998779296875
112,39.68421052631579,3.0,1.999969482421875,0.666656494140625
113,42.26315789473684,0.10000000149011612,0.33709716796875,3.3709716294561085
114,42.26315789473684,0.5,1.866607666015625,3.73321533203125
115,42.26315789473684,1.0,1.92266845703125,1.92266845703125
116,42.26315789473684,1.5,1.915618896484375,1.2770792643229167
117,42.26315789473684,2.0,1.96844482421875,0.984222412109375
118,42.26315789473684,2.5,1.999969482421875,0.79998779296875
119,42.26315789473684,3.0,1.999969482421875,0.666656494140625
120,44.8421052631579,0.10000000149011612,0.369842529296875,3.6984252378579194
121,44.8421052631579,0.5,1.8756103515625,3.751220703125
122,44.8421052631579,1.0,1.965667724609375,1.965667724609375
123,44.8421052631579,1.5,1.933746337890625,1.2891642252604167
124,44.8421052631579,2.0,1.965057373046875,0.9825286865234375
125,44.8421052631579,2.5,1.999969482421875,0.79998779296875
126,44.8421052631579,3.0,1.999969482421875,0.666656494140625
127,47.421052631578945,0.10000000149011612,0.37860107421875,3.7860106857715445
128,47.421052631578945,0.5,1.88946533203125,3.7789306640625
129,47.421052631578945,1.0,1.94989013671875,1.94989013671875
130,47.421052631578945,1.5,1.945404052734375,1.29693603515625
131,47.421052631578945,2.0,1.962310791015625,0.9811553955078125
132,47.421052631578945,2.5,1.999969482421875,0.79998779296875
133,47.421052631578945,3.0,1.999969482421875,0.666656494140625
134,49.99999999999999,0.10000000149011612,0.381622314453125,3.8162230876650947
135,49.99999999999999,0.5,1.8861083984375,3.772216796875
136,49.99999999999999,1.0,1.956787109375,1.956787109375
137,49.99999999999999,1.5,1.9637451171875,1.3091634114583333
138,49.99999999999999,2.0,1.95709228515625,0.978546142578125
139,49.99999999999999,2.5,1.999969482421875,0.79998779296875
140,49.99999999999999,3.0,1.999969482421875,0.666656494140625
141,50.0,0.10000000149011612,0.37945556640625,3.7945556075192153
142,50.0,0.5,1.894683837890625,3.78936767578125
143,50.0,1.0,1.94683837890625,1.94683837890625
144,50.0,1.5,1.956268310546875,1.3041788736979167
145,50.0,2.0,1.95257568359375,0.976287841796875
146,50.0,2.5,1.999969482421875,0.79998779296875
147,50.0,3.0,1.999969482421875,0.666656494140625
148,71.44021889178244,0.10000000149011612,0.379638671875,3.7963866621794304
149,71.44021889178244,0.5,1.90118408203125,3.8023681640625
150,71.44021889178244,1.0,1.970947265625,1.970947265625
151,71.44021889178244,1.5,1.966583251953125,1.3110555013020833
152,71.44021889178244,2.0,1.966400146484375,0.9832000732421875
153,71.44021889178244,2.5,1.999969482421875,0.79998779296875
154,71.44021889178244,3.0,1.999969482421875,0.666656494140625
155,102.07409750611578,0.10000000149011612,0.3802490234375,3.802490177713481
156,102.07409750611578,0.5,1.900482177734375,3.80096435546875
157,102.07409750611578,1.0,1.980255126953125,1.980255126953125
158,102.07409750611578,1.5,1.980255126953125,1.3201700846354167
159,102.07409750611578,2.0,1.980499267578125,0.9902496337890625
160,102.07409750611578,2.5,1.999969482421875,0.79998779296875
161,102.07409750611578,3.0,1.999969482421875,0.666656494140625
162,145.84391738036112,0.10000000149011612,0.38043212890625,3.804321232373696
163,145.84391738036112,0.5,1.901092529296875,3.80218505859375
164,145.84391738036112,1.0,1.979766845703125,1.979766845703125
165,145.84391738036112,1.5,1.986358642578125,1.3242390950520833
166,145.84391738036112,2.0,1.97039794921875,0.985198974609375
167,145.84391738036112,2.5,1.999969482421875,0.79998779296875
168,145.84391738036112,3.0,1.999969482421875,0.666656494140625
169,208.38242763376067,0.10000000149011612,0.380401611328125,3.8040160565969936
170,208.38242763376067,0.5,1.900238037109375,3.80047607421875
171,208.38242763376067,1.0,1.985748291015625,1.985748291015625
172,208.38242763376067,1.5,1.979949951171875,1.3199666341145833
173,208.38242763376067,2.0,1.97979736328125,0.989898681640625
174,208.38242763376067,2.5,1.999969482421875,0.79998779296875
175,208.38242763376067,3.0,1.999969482421875,0.666656494140625
176,297.73772486713756,0.10000000149011612,0.38031005859375,3.803100529266886
177,297.73772486713756,0.5,1.899017333984375,3.79803466796875
178,297.73772486713756,1.0,1.9825439453125,1.9825439453125
179,297.73772486713756,1.5,1.974639892578125,1.3164265950520833
180,297.73772486713756,2.0,1.9747314453125,0.98736572265625
181,297.73772486713756,2.5,1.999969482421875,0.79998779296875
182,297.73772486713756,3.0,1.999969482421875,0.666656494140625
183,425.4089647369921,0.10000000149011612,0.379638671875,3.7963866621794304
184,425.4089647369921,0.5,1.897857666015625,3.79571533203125
185,425.4089647369921,1.0,1.9737548828125,1.9737548828125
186,425.4089647369921,1.5,1.971099853515625,1.3140665690104167
187,425.4089647369921,2.0,1.974700927734375,0.9873504638671875
188,425.4089647369921,2.5,1.999969482421875,0.79998779296875
189,425.4089647369921,3.0,1.999969482421875,0.666656494140625
190,607.826191186745,0.10000000149011612,0.379638671875,3.7963866621794304
191,607.826191186745,0.5,1.89422607421875,3.7884521484375
192,607.826191186745,1.0,1.96600341796875,1.96600341796875
193,607.826191186745,1.5,1.966705322265625,1.3111368815104167
194,607.826191186745,2.0,1.984893798828125,0.9924468994140625
195,607.826191186745,2.5,1.999969482421875,0.79998779296875
196,607.826191186745,3.0,1.999969482421875,0.666656494140625
197,868.4647229307902,0.10000000149011612,0.37811279296875,3.781127873344304
198,868.4647229307902,0.5,1.8887939453125,3.777587890625
199,868.4647229307902,1.0,1.970184326171875,1.970184326171875
200,868.4647229307902,1.5,1.988677978515625,1.3257853190104167
201,868.4647229307902,2.0,1.999969482421875,0.9999847412109375
202,868.4647229307902,2.5,1.999969482421875,0.79998779296875
203,868.4647229307902,3.0,1.999969482421875,0.666656494140625
204,1240.8661981193356,0.10000000149011612,0.376129150390625,3.76129144785864
205,1240.8661981193356,0.5,1.879425048828125,3.75885009765625
206,1240.8661981193356,1.0,1.98187255859375,1.98187255859375
207,1240.8661981193356,1.5,1.999969482421875,1.33331298828125
208,1240.8661981193356,2.0,1.999969482421875,0.9999847412109375
209,1240.8661981193356,2.5,1.999969482421875,0.79998779296875
210,1240.8661981193356,3.0,1.999969482421875,0.666656494140625
211,1772.9550561811864,0.10000000149011612,0.373199462890625,3.7319945732951973
212,1772.9550561811864,0.5,1.86541748046875,3.7308349609375
213,1772.9550561811864,1.0,1.9986572265625,1.9986572265625
214,1772.9550561811864,1.5,1.999969482421875,1.33331298828125
215,1772.9550561811864,2.0,1.999969482421875,0.9999847412109375
216,1772.9550561811864,2.5,1.999969482421875,0.79998779296875
217,1772.9550561811864,3.0,1.999969482421875,0.666656494140625
218,2533.2059459775255,0.10000000149011612,0.37139892578125,3.7139892024697483
219,2533.2059459775255,0.5,1.855010986328125,3.71002197265625
220,2533.2059459775255,1.0,1.999969482421875,1.999969482421875
221,2533.2059459775255,1.5,1.999969482421875,1.33331298828125
222,2533.2059459775255,2.0,1.999969482421875,0.9999847412109375
223,2533.2059459775255,2.5,1.999969482421875,0.79998779296875
224,2533.2059459775255,3.0,1.999969482421875,0.666656494140625
225,3619.455745571985,0.10000000149011612,0.371307373046875,3.7130736751396407
226,3619.455745571985,0.5,1.853912353515625,3.70782470703125
227,3619.455745571985,1.0,1.999969482421875,1.999969482421875
228,3619.455745571985,1.5,1.999969482421875,1.33331298828125
229,3619.455745571985,2.0,1.999969482421875,0.9999847412109375
230,3619.455745571985,2.5,1.999969482421875,0.79998779296875
231,3619.455745571985,3.0,1.999969482421875,0.666656494140625
232,5171.494214655645,0.10000000149011612,0.370025634765625,3.7002562925181346
233,5171.494214655645,0.5,1.84869384765625,3.6973876953125
234,5171.494214655645,1.0,1.999969482421875,1.999969482421875
235,5171.494214655645,1.5,1.999969482421875,1.33331298828125
236,5171.494214655645,2.0,1.999969482421875,0.9999847412109375
237,5171.494214655645,2.5,1.999969482421875,0.79998779296875
238,5171.494214655645,3.0,1.999969482421875,0.666656494140625
239,7389.0535738517165,0.10000000149011612,0.38006591796875,3.800659123053266
240,7389.0535738517165,0.5,1.897003173828125,3.79400634765625
241,7389.0535738517165,1.0,1.999969482421875,1.999969482421875
242,7389.0535738517165,1.5,1.999969482421875,1.33331298828125
243,7389.0535738517165,2.0,1.999969482421875,0.9999847412109375
244,7389.0535738517165,2.5,1.999969482421875,0.79998779296875
245,7389.0535738517165,3.0,1.999969482421875,0.666656494140625
246,10557.51209438148,0.10000000149011612,0.3719482421875,3.7194823664503938
247,10557.51209438148,0.5,1.85723876953125,3.7144775390625
248,10557.51209438148,1.0,1.999969482421875,1.999969482421875
249,10557.51209438148,1.5,1.999969482421875,1.33331298828125
250,10557.51209438148,2.0,1.999969482421875,0.9999847412109375
251,10557.51209438148,2.5,1.999969482421875,0.79998779296875
252,10557.51209438148,3.0,1.999969482421875,0.666656494140625
253,15000.0,0.10000000149011612,0.38092041015625,3.8092040448009366
254,15000.0,0.5,1.901885986328125,3.80377197265625
255,15000.0,1.0,1.999969482421875,1.999969482421875
256,15000.0,1.5,1.999969482421875,1.33331298828125
257,15000.0,2.0,1.999969482421875,0.9999847412109375
258,15000.0,2.5,1.999969482421875,0.79998779296875
259,15000.0,3.0,1.999969482421875,0.666656494140625
260,15084.619499505086,0.10000000149011612,0.38250732421875,3.825073185189468
261,15084.619499505086,0.5,1.91058349609375,3.8211669921875
262,15084.619499505086,1.0,1.999969482421875,1.999969482421875
263,15084.619499505086,1.5,1.999969482421875,1.33331298828125
264,15084.619499505086,2.0,1.999969482421875,0.9999847412109375
265,15084.619499505086,2.5,1.999969482421875,0.79998779296875
266,15084.619499505086,3.0,1.999969482421875,0.666656494140625
267,15526.315789473683,0.10000000149011612,0.383209228515625,3.832092228053626
268,15526.315789473683,0.5,1.914398193359375,3.82879638671875
269,15526.315789473683,1.0,1.999969482421875,1.999969482421875
270,15526.315789473683,1.5,1.999969482421875,1.33331298828125
271,15526.315789473683,2.0,1.999969482421875,0.9999847412109375
272,15526.315789473683,2.5,1.999969482421875,0.79998779296875
273,15526.315789473683,3.0,1.999969482421875,0.666656494140625
274,16052.631578947368,0.10000000149011612,0.380706787109375,3.807067814364019
275,16052.631578947368,0.5,1.90374755859375,3.8074951171875
276,16052.631578947368,1.0,1.999969482421875,1.999969482421875
277,16052.631578947368,1.5,1.999969482421875,1.33331298828125
278,16052.631578947368,2.0,1.999969482421875,0.9999847412109375
279,16052.631578947368,2.5,1.999969482421875,0.79998779296875
280,16052.631578947368,3.0,1.999969482421875,0.666656494140625
281,16578.947368421053,0.10000000149011612,0.37530517578125,3.7530517018876717
282,16578.947368421053,0.5,1.874481201171875,3.74896240234375
283,16578.947368421053,1.0,1.999969482421875,1.999969482421875
284,16578.947368421053,1.5,1.999969482421875,1.33331298828125
285,16578.947368421053,2.0,1.999969482421875,0.9999847412109375
286,16578.947368421053,2.5,1.999969482421875,0.79998779296875
287,16578.947368421053,3.0,1.999969482421875,0.666656494140625
288,17105.263157894737,0.10000000149011612,0.364715576171875,3.647155707371895
289,17105.263157894737,0.5,1.819427490234375,3.63885498046875
290,17105.263157894737,1.0,1.999969482421875,1.999969482421875
291,17105.263157894737,1.5,1.999969482421875,1.33331298828125
292,17105.263157894737,2.0,1.999969482421875,0.9999847412109375
293,17105.263157894737,2.5,1.999969482421875,0.79998779296875
294,17105.263157894737,3.0,1.999969482421875,0.666656494140625
295,17631.57894736842,0.10000000149011612,0.346466064453125,3.464660592903784
296,17631.57894736842,0.5,1.72943115234375,3.4588623046875
297,17631.57894736842,1.0,1.999969482421875,1.999969482421875
298,17631.57894736842,1.5,1.999969482421875,1.33331298828125
299,17631.57894736842,2.0,1.999969482421875,0.9999847412109375
300,17631.57894736842,2.5,1.999969482421875,0.79998779296875
301,17631.57894736842,3.0,1.999969482421875,0.666656494140625
302,18157.894736842107,0.10000000149011612,0.320556640625,3.205566358483339
303,18157.894736842107,0.5,1.600555419921875,3.20111083984375
304,18157.894736842107,1.0,1.999969482421875,1.999969482421875
305,18157.894736842107,1.5,1.999969482421875,1.33331298828125
306,18157.894736842107,2.0,1.999969482421875,0.9999847412109375
307,18157.894736842107,2.5,1.999969482421875,0.79998779296875
308,18157.894736842107,3.0,1.999969482421875,0.666656494140625
309,18684.21052631579,0.10000000149011612,0.28973388671875,2.897338824013787
310,18684.21052631579,0.5,1.446502685546875,2.89300537109375
311,18684.21052631579,1.0,1.999969482421875,1.999969482421875
312,18684.21052631579,1.5,1.999969482421875,1.33331298828125
313,18684.21052631579,2.0,1.999969482421875,0.9999847412109375
314,18684.21052631579,2.5,1.999969482421875,0.79998779296875
315,18684.21052631579,3.0,1.999969482421875,0.666656494140625
316,19210.526315789473,0.10000000149011612,0.256103515625,2.5610351180876028
317,19210.526315789473,0.5,1.278045654296875,2.55609130859375
318,19210.526315789473,1.0,1.999969482421875,1.999969482421875
319,19210.526315789473,1.5,1.999969482421875,1.33331298828125
320,19210.526315789473,2.0,1.999969482421875,0.9999847412109375
321,19210.526315789473,2.5,1.999969482421875,0.79998779296875
322,19210.526315789473,3.0,1.999969482421875,0.666656494140625
323,19736.842105263157,0.10000000149011612,0.219268798828125,2.1926879556076533
324,19736.842105263157,0.5,1.094451904296875,2.18890380859375
325,19736.842105263157,1.0,1.960296630859375,1.960296630859375
326,19736.842105263157,1.5,1.999969482421875,1.33331298828125
327,19736.842105263157,2.0,1.999969482421875,0.9999847412109375
328,19736.842105263157,2.5,1.999969482421875,0.79998779296875
329,19736.842105263157,3.0,1.999969482421875,0.666656494140625
330,20263.15789473684,0.10000000149011612,0.1807861328125,1.8078613011857674
331,20263.15789473684,0.5,0.901123046875,1.80224609375
332,20263.15789473684,1.0,1.67767333984375,1.67767333984375
333,20263.15789473684,1.5,1.999969482421875,1.33331298828125
334,20263.15789473684,2.0,1.999969482421875,0.9999847412109375
335,20263.15789473684,2.5,1.999969482421875,0.79998779296875
336,20263.15789473684,3.0,1.999969482421875,0.666656494140625
337,20789.473684210527,0.10000000149011612,0.1402587890625,1.402587869724812
338,20789.473684210527,0.5,0.698699951171875,1.39739990234375
339,20789.473684210527,1.0,1.35260009765625,1.35260009765625
340,20789.473684210527,1.5,1.8531494140625,1.2354329427083333
341,20789.473684210527,2.0,1.999969482421875,0.9999847412109375
342,20789.473684210527,2.5,1.999969482421875,0.79998779296875
343,20789.473684210527,3.0,1.999969482421875,0.666656494140625
344,21315.78947368421,0.10000000149011612,0.099090576171875,0.9909057469531037
345,21315.78947368421,0.5,0.494415283203125,0.98883056640625
346,21315.78947368421,1.0,0.9677734375,0.9677734375
347,21315.78947368421,1.5,1.3995361328125,0.9330240885416666
348,21315.78947368421,2.0,1.7481689453125,0.87408447265625
349,21315.78947368421,2.5,1.999969482421875,0.79998779296875
350,21315.78947368421,3.0,1.999969482421875,0.666656494140625
351,21552.97037887784,0.10000000149011612,0.082672119140625,0.8267211790871445
352,21552.97037887784,0.5,0.411102294921875,0.82220458984375
353,21552.97037887784,1.0,0.804901123046875,0.804901123046875
354,21552.97037887784,1.5,1.177734375,0.78515625
355,21552.97037887784,2.0,1.508270263671875,0.7541351318359375
356,21552.97037887784,2.5,1.999969482421875,0.79998779296875
357,21552.97037887784,3.0,1.999969482421875,0.666656494140625
358,21842.105263157893,0.10000000149011612,0.06500244140625,0.6500244043763815
359,21842.105263157893,0.5,0.32244873046875,0.6448974609375
360,21842.105263157893,1.0,0.631439208984375,0.631439208984375
361,21842.105263157893,1.5,0.91943359375,0.6129557291666666
362,21842.105263157893,2.0,1.201385498046875,0.6006927490234375
363,21842.105263157893,2.5,1.999969482421875,0.79998779296875
364,21842.105263157893,3.0,1.999969482421875,0.666656494140625
365,22368.42105263158,0.10000000149011612,0.038543701171875,0.38543700597529107
366,22368.42105263158,0.5,0.18878173828125,0.3775634765625
367,22368.42105263158,1.0,0.369537353515625,0.369537353515625
368,22368.42105263158,1.5,0.553558349609375,0.3690388997395833
369,22368.42105263158,2.0,0.73736572265625,0.368682861328125
370,22368.42105263158,2.5,1.999969482421875,0.79998779296875
371,22368.42105263158,3.0,1.999969482421875,0.666656494140625
372,22894.736842105263,0.10000000149011612,0.020263671875,0.20263671573047765
373,22894.736842105263,0.5,0.096832275390625,0.19366455078125
374,22894.736842105263,1.0,0.19256591796875,0.19256591796875
375,22894.736842105263,1.5,0.283355712890625,0.18890380859375
376,22894.736842105263,2.0,0.3770751953125,0.18853759765625
377,22894.736842105263,2.5,1.999969482421875,0.79998779296875
378,22894.736842105263,3.0,1.999969482421875,0.666656494140625
379,23421.052631578947,0.10000000149011612,0.009246826171875,0.09246826034086554
380,23421.052631578947,0.5,0.042633056640625,0.08526611328125
381,23421.052631578947,1.0,0.084197998046875,0.084197998046875
382,23421.052631578947,1.5,0.123382568359375,0.08225504557291667
383,23421.052631578947,2.0,0.164093017578125,0.0820465087890625
384,23421.052631578947,2.5,1.999969482421875,0.79998779296875
385,23421.052631578947,3.0,1.999969482421875,0.666656494140625
386,23947.36842105263,0.10000000149011612,0.0045166015625,0.04516601495197393
387,23947.36842105263,0.5,0.019073486328125,0.03814697265625
388,23947.36842105263,1.0,0.037445068359375,0.037445068359375
389,23947.36842105263,1.5,0.054412841796875,0.036275227864583336
390,23947.36842105263,2.0,0.0728759765625,0.03643798828125
391,23947.36842105263,2.5,1.999969482421875,0.79998779296875
392,23947.36842105263,3.0,1.999969482421875,0.666656494140625
393,24473.684210526313,0.10000000149011612,0.004669189453125,0.04669189383548656
394,24473.684210526313,0.5,0.019622802734375,0.03924560546875
395,24473.684210526313,1.0,0.03778076171875,0.03778076171875
396,24473.684210526313,1.5,0.05657958984375,0.0377197265625
397,24473.684210526313,2.0,0.07330322265625,0.036651611328125
398,24473.684210526313,2.5,1.999969482421875,0.79998779296875
399,24473.684210526313,3.0,1.999969482421875,0.666656494140625
400,25000.0,0.10000000149011612,0.005401611328125,0.0540161124763472
401,25000.0,0.5,0.02215576171875,0.0443115234375
402,25000.0,1.0,0.042999267578125,0.042999267578125
403,25000.0,1.5,0.06390380859375,0.0426025390625
404,25000.0,2.0,0.083526611328125,0.0417633056640625
405,25000.0,2.5,1.999969482421875,0.79998779296875
406,25000.0,3.0,1.777801513671875,0.5926005045572916
407,30794.978432702694,0.09999987483024597,0.003082275390625,0.03082279248706354
408,30794.978432702694,0.49999940395355225,0.011627197265625,0.023254422252681557
409,30794.978432702694,0.9999988079071045,0.02191162109375,0.021911647214468973
410,30794.978432702694,1.4999982118606567,0.03265380859375,0.021769231680113094
411,30794.978432702694,1.999997615814209,0.04296875,0.021484400611401333
412,30794.978432702694,2.499997138977051,1.999969482421875,0.7999887084831716
413,30794.978432702694,2.9999964237213135,1.999969482421875,0.6666572888580428
414,44000.000000000044,0.10000000149011612,0.002197265625,0.02197265592258191
415,44000.000000000044,0.5,0.00506591796875,0.0101318359375
416,44000.000000000044,1.0,0.009429931640625,0.009429931640625
417,44000.000000000044,1.5,0.013580322265625,0.009053548177083334
418,44000.000000000044,2.0,0.0177001953125,0.00885009765625
419,44000.000000000044,2.5,1.999969482421875,0.79998779296875
420,44000.000000000044,3.0,1.999969482421875,0.666656494140625
