,frecuencia (Hz),amplitud enviada (num),amplitud leida (num),leida/enviada
80,29.36842105263158,1.0,0.584259033203125,0.584259033203125
81,29.36842105263158,1.5,0.69830322265625,0.4655354817708333
82,29.36842105263158,2.0,1.160491943359375,0.5802459716796875
83,29.36842105263158,2.5,1.45147705078125,0.5805908203125
84,29.36842105263158,3.0,1.372406005859375,0.4574686686197917
85,31.94736842105263,0.10000000149011612,0.05999755859375,0.5999755769971672
86,31.94736842105263,0.5,0.217681884765625,0.43536376953125
87,31.94736842105263,1.0,0.6011962890625,0.6011962890625
88,31.94736842105263,1.5,0.691558837890625,0.4610392252604167
89,31.94736842105263,2.0,1.202178955078125,0.6010894775390625
90,31.94736842105263,2.5,1.44683837890625,0.5787353515625
91,31.94736842105263,3.0,1.371551513671875,0.457183837890625
92,34.526315789473685,0.09999999403953552,0.0498046875,0.49804690468590884
93,34.526315789473685,0.5,0.2470703125,0.494140625
94,34.526315789473685,1.0,0.5140380859375,0.5140380859375
95,34.526315789473685,1.5,0.81329345703125,0.5421956380208334
96,34.526315789473685,2.0,1.016387939453125,0.5081939697265625
97,34.526315789473685,2.5,1.442047119140625,0.57681884765625
98,34.526315789473685,3.0,1.441314697265625,0.480438232421875
99,37.10526315789474,0.10000000149011612,0.05419921875,0.5419921794236872
100,37.10526315789474,0.5,0.3004150390625,0.600830078125
101,37.10526315789474,1.0,0.535888671875,0.535888671875
102,37.10526315789474,1.5,0.90069580078125,0.6004638671875
103,37.10526315789474,2.0,1.009124755859375,0.5045623779296875
104,37.10526315789474,2.5,1.43658447265625,0.5746337890625
105,37.10526315789474,3.0,1.43572998046875,0.47857666015625
106,39.68421052631579,0.10000000149011612,0.06024169921875,0.6024169832107874
107,39.68421052631579,0.5,0.298004150390625,0.59600830078125
108,39.68421052631579,1.0,0.600616455078125,0.600616455078125
109,39.68421052631579,1.5,0.893890380859375,0.5959269205729166
110,39.68421052631579,2.0,1.201202392578125,0.6006011962890625
111,39.68421052631579,2.5,1.43157958984375,0.5726318359375
112,39.68421052631579,3.0,1.431884765625,0.477294921875
113,42.26315789473684,0.10000000149011612,0.059722900390625,0.5972289950068445
114,42.26315789473684,0.5,0.27294921875,0.5458984375
115,42.26315789473684,1.0,0.498291015625,0.498291015625
116,42.26315789473684,1.5,0.84759521484375,0.5650634765625
117,42.26315789473684,2.0,1.192901611328125,0.5964508056640625
118,42.26315789473684,2.5,1.428497314453125,0.57139892578125
119,42.26315789473684,3.0,1.429962158203125,0.476654052734375
120,44.8421052631579,0.10000000149011612,0.05908203125,0.5908203036960914
121,44.8421052631579,0.5,0.292816162109375,0.58563232421875
122,44.8421052631579,1.0,0.5919189453125,0.5919189453125
123,44.8421052631579,1.5,0.886474609375,0.5909830729166666
124,44.8421052631579,2.0,1.18377685546875,0.591888427734375
125,44.8421052631579,2.5,1.42462158203125,0.5698486328125
126,44.8421052631579,3.0,1.423797607421875,0.4745992024739583
127,47.421052631578945,0.10000000149011612,0.060089111328125,0.6008911043272748
128,47.421052631578945,0.5,0.298370361328125,0.59674072265625
129,47.421052631578945,1.0,0.59991455078125,0.59991455078125
130,47.421052631578945,1.5,0.895111083984375,0.59674072265625
131,47.421052631578945,2.0,1.199981689453125,0.5999908447265625
132,47.421052631578945,2.5,1.4228515625,0.569140625
133,47.421052631578945,3.0,1.420867919921875,0.4736226399739583
134,50.0,0.10000000149011612,0.060028076171875,0.6002807527738697
135,50.0,0.5,0.299896240234375,0.59979248046875
136,50.0,1.0,0.59686279296875,0.59686279296875
137,50.0,1.5,0.899749755859375,0.5998331705729166
138,50.0,2.0,1.1937255859375,0.59686279296875
139,50.0,2.5,1.41973876953125,0.5678955078125
140,50.0,3.0,1.4202880859375,0.4734293619791667
